0.0, 
0.12083333333333268, 
0.12499999999999911, 
-0.09375000000000089, 
-0.025000000000001243, 
-0.016666666666667496, 
-8.881784197001252e-16, 
0.07499999999999929, 
0.07916666666666572, 
0.09791666666666554, 
0.11249999999999893, 
0.11458333333333215, 
0.1229166666666659, 
-0.08958333333333446, 
-0.07708333333333428, 
-0.07291666666666785, 
-0.06041666666666767, 
-0.04583333333333428, 
-0.03750000000000053, 
-0.025000000000000355, 
-0.02291666666666714, 
0.00416666666666643, 
0.020833333333333037, 
0.08124999999999982, 
0.09791666666666643, 
0.11458333333333304, 
0.12083333333333268, 
-0.09791666666666732, 
-0.07083333333333375, 
-0.02708333333333357, 
-0.006250000000000533, 
0.018749999999999822, 
0.03541666666666643, 
0.11458333333333304, 
-0.11041666666666661, 
-0.07291666666666696, 
-0.033333333333333215, 
-0.024999999999999467, 
-0.00833333333333286, 
0.0645833333333341, 
0.09375000000000089, 
0.10833333333333428, 
-0.05624999999999947, 
-0.033333333333333215, 
-0.02708333333333357, 
-0.012500000000000178, 
0.016666666666666607, 
0.07083333333333286, 
0.08333333333333304, 
-0.04166666666666696, 
-0.03750000000000053, 
-0.03750000000000053, 
-0.02291666666666714, 
-8.881784197001252e-16, 
0.03333333333333233, 
0.045833333333332504, 
0.0770833333333325, 
0.08124999999999893, 
0.09374999999999911, 
0.09999999999999876, 
-0.08750000000000124, 
-0.0812500000000016, 
0.02499999999999858, 
0.054166666666665364, 
0.058333333333331794, 
0.07916666666666572, 
0.10208333333333286, 
0.10416666666666607, 
0.11458333333333215, 
-0.11666666666666714, 
-0.047916666666667496, 
-0.03125, 
-0.029166666666666785, 
-0.029166666666666785, 
-0.00833333333333286, 
0.002083333333333215, 
0.020833333333333925, 
0.033333333333333215, 
0.03541666666666643, 
0.037499999999999645, 
0.03958333333333286, 
0.054166666666665364, 
0.06874999999999787, 
0.07083333333333108, 
-0.11250000000000249, 
-0.09791666666666998, 
-0.09583333333333677, 
-0.08333333333333748, 
-0.07916666666667105, 
-0.06458333333333854, 
-0.04583333333333783, 
-0.041666666666671404, 
-0.037500000000004974, 
-0.037500000000004974, 
-0.010416666666671404, 
0.004166666666661101, 
0.018749999999993605, 
0.11458333333332682, 
-0.12083333333334068, 
-0.08958333333334068, 
-0.07291666666667318, 
-0.04583333333333961, 
-0.025000000000005684, 
-0.01458333333333961, 
0.006249999999994316, 
0.033333333333327886, 
0.04791666666666039, 
0.058333333333326465, 
0.08333333333332682, 
0.08333333333332682, 
0.10208333333332753, 
0.11041666666666039, 
-0.11666666666667247, 
-0.09166666666667211, 
-0.033333333333338544, 
-0.03125000000000533, 
0.010416666666660745, 
0.014583333333327175, 
0.045833333333327175, 
0.08958333333332646, 
0.12291666666665968, 
-0.11250000000000782, 
-0.09166666666667389, 
-0.07708333333334139, 
-0.04375000000000817, 
-0.041666666666674956, 
-0.03541666666667531, 
-0.029166666666675667, 
-0.014583333333343163, 
-0.012500000000009948, 
-0.010416666666676733, 
-0.002083333333343873, 
-0.10416666666667673, 
-0.08125000000000959, 
-0.05000000000000959, 
0.03749999999999076, 
0.04583333333332362, 
0.05833333333332291, 
0.06874999999998899, 
0.08333333333332149, 
0.08749999999998792, 
0.12291666666665435, 
-0.11875000000001279, 
-0.11041666666667993, 
-0.0020833333333474258, 
0.008333333333318649, 
0.020833333333317938, 
0.08541666666665115, 
-0.12083333333334956, 
-0.04166666666668206, 
0.04999999999998472, 
0.05624999999998437, 
0.06249999999998401, 
0.06666666666665044, 
0.0749999999999833, 
0.1062499999999833, 
0.11249999999998295, 
-0.04166666666668384, 
-0.03750000000001741, 
-0.03333333333335098, 
-0.02916666666668455, 
-0.02916666666668455, 
-0.02500000000001812, 
-0.022916666666684904, 
-0.014583333333352044, 
0.0541666666666476, 
-0.07708333333335204, 
-0.06458333333335275, 
-0.04791666666668526, 
-0.033333333333352755, 
-0.01666666666668526, 
-0.014583333333352044, 
-1.9539925233402755e-14, 
0.00416666666664689, 
0.029166666666647245, 
0.03124999999998046, 
0.07291666666664653, 
0.10833333333331296, 
0.11874999999997904, 
-0.11458333333335347, 
-0.10833333333335382, 
-0.10208333333335418, 
-0.10208333333335418, 
-0.10208333333335418, 
-0.07708333333335382, 
-0.06875000000002096, 
0.035416666666645114, 
0.04374999999997797, 
0.05416666666664405, 
0.07499999999997797, 
0.0791666666666444, 
0.08333333333331083, 
-0.08125000000002203, 
-0.008333333333355952, 
0.006249999999976552, 
0.008333333333309767, 
0.08333333333330906, 
0.08541666666664227, 
0.0895833333333087, 
-0.0500000000000238, 
-0.022916666666690233, 
-0.020833333333357018, 
-0.018750000000023803, 
0.05416666666664227, 
0.09166666666664192, 
0.11249999999997584, 
-0.10208333333335773, 
0.014583333333309412, 
0.024999999999975486, 
0.037499999999974776, 
0.037499999999974776, 
0.041666666666641206, 
0.10624999999997442, 
0.11041666666664085, 
-0.11666666666669201, 
-0.10000000000002451, 
-0.0979166666666913, 
-0.09166666666669165, 
-0.08125000000002558, 
-0.07916666666669236, 
-0.0708333333333595, 
-0.020833333333358794, 
-0.016666666666692365, 
0.1041666666666412, 
0.10833333333330764, 
0.08958333333330692, 
0.09166666666664014, 
0.12083333333330692, 
0.12083333333330692, 
0.12291666666664014, 
-0.12083333333336022, 
-0.09791666666669308, 
-0.09375000000002665, 
-0.04791666666669414, 
-0.02916666666669343, 
-0.027083333333360216, 
-0.027083333333360216, 
-0.018750000000027356, 
0.099999999999973, 
0.11874999999997371, 
0.0729166666666412, 
0.09374999999997513, 
0.09374999999997513, 
0.11458333333330906, 
0.11458333333330906, 
-0.03125000000002487, 
-0.12291666666669165, 
-0.12291666666669165, 
-0.11875000000002522, 
0.024999999999975486, 
0.0270833333333087, 
0.029166666666641916, 
0.04999999999997584, 
0.052083333333309056, 
0.056249999999975486, 
0.06458333333330835, 
0.06458333333330835, 
0.07499999999997442, 
-0.03750000000002629, 
-0.031250000000026645, 
-0.02083333333336057, 
-0.01666666666669414, 
-0.014583333333360926, 
-0.0062500000000280664, 
-0.0062500000000280664, 
-2.842170943040401e-14, 
0.010416666666637653, 
-0.11458333333336235, 
-0.10625000000002949, 
-0.09166666666669698, 
-0.07708333333336448, 
-0.06875000000003162, 
-0.04166666666669805, 
-0.03750000000003162, 
-0.031250000000031974, 
-0.031250000000031974, 
-0.014583333333364479, 
-0.012500000000031264, 
0.07291666666663588, 
0.07916666666663552, 
0.09791666666663623, 
0.03333333333330302, 
0.04999999999997051, 
-0.06458333333336341, 
-0.05416666666669734, 
0.031249999999969802, 
0.031249999999969802, 
0.041666666666635876, 
0.04791666666663552, 
0.049999999999968736, 
0.09583333333330124, 
0.09999999999996767, 
-0.0833333333333659, 
-0.07500000000003304, 
-0.07083333333336661, 
-0.0687500000000334, 
-0.06666666666670018, 
0.037499999999965894, 
0.05833333333329982, 
0.1187499999999666, 
-0.12083333333336732, 
-0.11666666666670089, 
-0.10625000000003482, 
-0.10000000000003517, 
-0.09583333333336874, 
-0.09166666666670231, 
-3.552713678800501e-14, 
0.018749999999965183, 
0.03333333333329769, 
-0.08750000000003588, 
-0.07916666666670302, 
-0.07708333333336981, 
0.05624999999996305, 
0.06458333333329591, 
0.06874999999996234, 
0.08749999999996305, 
0.022916666666629837, 
0.027083333333296267, 
0.04374999999996376, 
0.04583333333329698, 
0.04791666666663019, 
0.05208333333329662, 
-0.08750000000003588, 
-0.08333333333336945, 
-0.04583333333336981, 
0.11041666666663019, 
0.11874999999996305, 
0.12291666666662948, 
0.12291666666662948, 
-0.12291666666670409, 
-0.10625000000003659, 
-0.07500000000003659, 
0.03749999999996234, 
0.06874999999996234, 
0.09166666666662948, 
0.12291666666662948, 
0.12499999999996447, 
-0.08125000000003624, 
0.09583333333329591, 
-0.10000000000003695, 
-0.08750000000003766, 
-0.07708333333336981, 
-0.05416666666670267, 
-0.03333333333337052, 
0.008333333333297333, 
0.014583333333298754, 
0.014583333333298754, 
-0.1187500000000341, 
-0.0583333333333691, 
-0.0583333333333691, 
-0.052083333333367676, 
-0.022916666666702667, 
-0.020833333333367676, 
0.010416666666632324, 
0.03958333333329733, 
0.06249999999996447, 
0.0666666666666309, 
0.0666666666666309, 
0.09583333333329591, 
0.11874999999996305, 
-0.11875000000003766, 
-0.11875000000003766, 
-0.1104166666667048, 
-0.09791666666670551, 
0.05208333333329307, 
0.0562499999999595, 
0.06249999999996092, 
0.07916666666662664, 
0.09999999999995879, 
-0.10625000000004192, 
-0.0895833333333762, 
-0.08333333333337478, 
-0.08333333333337478, 
-0.06250000000004263, 
-0.04583333333337691, 
-0.04583333333337691, 
0.0958333333332888, 
0.10624999999995666, 
0.006249999999955236, 
0.014583333333288095, 
0.043749999999953104, 
0.062499999999953815, 
0.06874999999995524, 
0.09374999999995381, 
-0.11666666666671333, 
-0.054166666666713326, 
-0.041666666666714036, 
-0.041666666666714036, 
-0.008333333333379045, 
-4.618527782440651e-14, 
0.002083333333288806, 
0.004166666666623797, 
0.004166666666623797, 
0.012499999999956657, 
0.08333333333328952, 
0.08541666666662451, 
0.0874999999999595, 
0.09791666666662735, 
0.12291666666662593, 
-0.09791666666670906, 
-0.0895833333333762, 
-0.07291666666671048, 
-0.07291666666671048, 
-0.07291666666671048, 
-0.05000000000004334, 
-0.04791666666670835, 
-0.04375000000004192, 
0.05833333333329094, 
0.09374999999995737, 
0.12291666666662238, 
0.12291666666662238, 
-0.09583333333337762, 
-0.08541666666670977, 
-0.05000000000004334, 
-0.04791666666670835, 
0.1187499999999595, 
-0.11041666666670835, 
-0.06250000000004263, 
-0.05000000000004334, 
-0.04375000000004192, 
-0.006250000000040501, 
0.01249999999996021, 
0.08124999999996163, 
-0.10416666666670338, 
-0.10000000000003695, 
-0.06458333333337052, 
-0.0479166666667048, 
-0.02291666666670622, 
0.00833333333329378, 
0.010416666666628771, 
0.02708333333329449, 
0.10208333333329378, 
0.11666666666662806, 
-0.12083333333337265, 
-0.1104166666667048, 
-0.10625000000003837, 
-0.07500000000003837, 
-0.07291666666670338, 
-0.0583333333333691, 
-0.056250000000034106, 
0.039583333333300885, 
0.058333333333301596, 
0.062499999999968026, 
0.062499999999968026, 
0.062499999999968026, 
0.08124999999996874, 
0.09791666666663446, 
0.1083333333333023, 
-0.11875000000003055, 
0.004166666666634455, 
0.056249999999966604, 
0.09166666666663303, 
0.10416666666663232, 
-0.11250000000003268, 
-0.0979166666666984, 
-0.09583333333336341, 
-0.0666666666666984, 
-0.052083333333364124, 
0.08749999999997016, 
-0.11875000000003055, 
-0.09166666666669698, 
-0.08333333333336412, 
-0.039583333333364834, 
-0.03750000000002984, 
-0.016666666666697694, 
0.012499999999967315, 
0.024999999999966604, 
0.024999999999966604, 
0.031249999999968026, 
0.043749999999967315, 
0.043749999999967315, 
-0.09583333333336697, 
-0.054166666666699115, 
-0.043750000000031264, 
0.09791666666663446, 
0.10208333333330089, 
0.10208333333330089, 
0.1208333333333016, 
-0.1104166666666977, 
-0.1083333333333627, 
-0.08541666666669556, 
-0.0770833333333627, 
-0.05000000000002913, 
-0.04166666666669627, 
-0.025000000000030553, 
-0.014583333333362702, 
0.01874999999997229, 
0.02083333333330728, 
0.02291666666664227, 
0.04166666666664298, 
0.06041666666664369, 
0.06666666666664511, 
0.09791666666664511, 
0.11458333333331083, 
-0.07500000000002416, 
-0.06458333333335631, 
-0.06250000000002132, 
-0.043750000000020606, 
-0.037500000000019185, 
-0.03541666666668419, 
-0.020833333333349913, 
-0.010416666666682062, 
-0.006250000000015632, 
-1.4210854715202004e-14, 
0.01041666666665364, 
0.012499999999988631, 
0.01666666666665506, 
0.022916666666656482, 
0.03333333333332433, 
0.039583333333325754, 
0.06458333333332433, 
0.07083333333332575, 
0.08958333333332646, 
0.09791666666665932, 
0.09791666666665932, 
0.1124999999999936, 
0.1124999999999936, 
-0.10000000000000497, 
-0.0750000000000064, 
-0.07083333333333997, 
-0.06666666666667354, 
-0.060416666666672114, 
-0.05833333333333712, 
-0.04791666666666927, 
-0.04166666666666785, 
-0.03333333333333499, 
-0.02916666666666856, 
-0.02916666666666856, 
-0.01458333333333428, 
-0.0020833333333349913, 
0.00833333333333286, 
0.01875000000000071, 
0.03541666666666643, 
0.03750000000000142, 
0.04375000000000284, 
-0.0729166666666643, 
-0.05833333333333002, 
-0.03749999999999787, 
-0.02499999999999858, 
-0.02083333333333215, 
0.006250000000001421, 
0.006250000000001421, 
0.006250000000001421, 
0.010416666666667851, 
0.01875000000000071, 
0.02500000000000213, 
0.04375000000000284, 
-0.11041666666666217, 
-0.10833333333332718, 
-0.0812499999999936, 
-0.062499999999992895, 
0.027083333333340676, 
0.0333333333333421, 
0.05208333333334281, 
0.12083333333334423, 
-0.08541666666665648, 
-0.07708333333332362, 
-0.07291666666665719, 
-0.06666666666665577, 
-0.04166666666665719, 
-0.03541666666665577, 
-0.006249999999990763, 
0.014583333333341386, 
0.043750000000006395, 
0.056250000000005684, 
0.0750000000000064, 
0.11666666666667425, 
-0.12083333333332646, 
0.043750000000006395, 
0.047916666666672825, 
0.047916666666672825, 
0.0729166666666714, 
-0.07916666666666217, 
-0.07916666666666217, 
-0.0708333333333293, 
-0.024999999999995026, 
-0.014583333333327175, 
-0.014583333333327175, 
0.06666666666667354, 
0.0750000000000064, 
0.07916666666667282, 
-0.1124999999999936, 
-0.10208333333332575, 
-0.09791666666665932, 
-0.027083333333326465, 
-0.004166666666659324, 
-0.002083333333324333, 
0.025000000000009237, 
0.03541666666667709, 
0.03958333333334352, 
0.06041666666667567, 
0.07291666666667496, 
0.07708333333334139, 
-0.11041666666665861, 
-0.11041666666665861, 
-0.07083333333332575, 
-0.039583333333325754, 
-0.027083333333326465, 
-0.016666666666658614, 
0.012500000000006395, 
0.016666666666672825, 
0.020833333333339255, 
0.11875000000000568, 
0.12291666666667211, 
-0.1145833333333286, 
-0.0812499999999936, 
-0.06874999999999432, 
-0.060416666666661456, 
-0.04374999999999574, 
-0.041666666666660745, 
-0.037499999999994316, 
-0.031249999999992895, 
-0.027083333333326465, 
-0.022916666666660035, 
-0.018749999999993605, 
-0.002083333333327886, 
0.012500000000006395, 
0.039583333333339965, 
0.041666666666674956, 
0.05625000000000924, 
0.06250000000001066, 
0.06458333333334565, 
0.06875000000001208, 
0.08125000000001137, 
-0.05416666666665648, 
-0.05208333333332149, 
-0.03333333333332078, 
-0.00624999999998721, 
-0.004166666666652219, 
-0.0020833333333172277, 
0.03750000000001563, 
0.08125000000001492, 
-0.03541666666665222, 
-0.02291666666665293, 
0.0020833333333456494, 
0.09166666666667922, 
0.11041666666667993, 
-0.08958333333331936, 
-0.0812499999999865, 
-0.05833333333331936, 
-0.04791666666665151, 
-0.04166666666665009, 
0.027083333333351334, 
0.03541666666668419, 
0.07708333333335204, 
-0.07499999999998153, 
-0.07291666666664653, 
-0.058333333333312254, 
-0.0479166666666444, 
-0.04583333333330941, 
-0.03958333333330799, 
0.03125000000002487, 
0.03958333333335773, 
0.05416666666669201, 
0.07916666666669059, 
0.09375000000002487, 
0.12083333333335844, 
-0.10208333333330799, 
-0.10208333333330799, 
-0.09583333333330657, 
-0.08541666666663872, 
-0.07499999999997087, 
-0.05833333333330515, 
-0.0479166666666373, 
-0.03541666666663801, 
-0.024999999999970157, 
-0.022916666666635166, 
0.010416666666699825, 
0.018750000000032685, 
0.06250000000003197, 
-0.11458333333330017, 
-0.09374999999996803, 
-0.08333333333330017, 
-0.07708333333329875, 
-0.06249999999996447, 
0.010416666666703378, 
0.022916666666702667, 
0.03541666666670196, 
0.04166666666670338, 
0.08125000000003624, 
0.10833333333336981, 
-0.08749999999996305, 
-0.0770833333332952, 
-0.04374999999996021, 
-0.03749999999995879, 
-0.010416666666625218, 
-0.0062499999999587885, 
0.004166666666709062, 
0.008333333333375492, 
0.03541666666670906, 
0.037500000000044054, 
0.06666666666670906, 
0.07500000000004192, 
0.08541666666670977, 
0.11250000000004334, 
0.1208333333333762, 
-0.10208333333329023, 
-0.06249999999995737, 
-0.05833333333329094, 
-0.03749999999995879, 
-0.02083333333329307, 
-0.02083333333329307, 
-0.00833333333329378, 
0.01458333333337336, 
0.02500000000004121, 
0.07083333333337549, 
0.07708333333337691, 
0.0916666666667112, 
0.09375000000004619, 
0.10833333333338047, 
0.11458333333338189, 
-0.1166666666666174, 
-0.10833333333328454, 
-0.07083333333328312, 
-0.014583333333284543, 
-0.008333333333283122, 
-0.00624999999994813, 
5.3290705182007514e-14, 
0.0041666666667197205, 
0.04791666666671901, 
0.04791666666671901, 
0.05208333333338544, 
0.05833333333338686, 
0.06041666666672185, 
0.07291666666672114, 
0.07291666666672114, 
0.08333333333338899, 
0.09166666666672185, 
0.09583333333338828, 
0.10625000000005613, 
-0.10833333333327744, 
-0.09374999999994316, 
-0.0854166666666103, 
-0.08124999999994387, 
-0.008333333333276016, 
-0.002083333333274595, 
0.027083333333390414, 
0.04375000000005613, 
0.045833333333391124, 
0.06458333333339183, 
0.1041666666667247, 
-0.12499999999994316, 
-0.12291666666660817, 
-0.10833333333327388, 
-0.10208333333327246, 
-0.08333333333327175, 
-0.06874999999993747, 
-0.02708333333326962, 
0.008333333333396808, 
0.02291666666673109, 
0.02500000000006608, 
0.02916666666673251, 
0.05000000000006466, 
0.06250000000006395, 
0.09375000000006395, 
-0.10624999999993534, 
-0.08541666666660319, 
-0.02708333333326962, 
-0.02291666666660319, 
0.03541666666673038, 
-0.09374999999993605, 
-0.03541666666660248, 
0.008333333333396808, 
0.01875000000006466, 
0.01875000000006466, 
0.05000000000006466, 
0.05833333333339752, 
0.09166666666673251, 
0.11458333333339965, 
-0.1145833333332682, 
-0.1145833333332682, 
-0.07916666666660177, 
-0.07916666666660177, 
-0.06666666666660248, 
-0.02916666666660106, 
0.03958333333340036, 
0.04583333333340178, 
0.04583333333340178, 
0.0520833333334032, 
0.0833333333334032, 
0.08750000000006963, 
-0.10624999999993179, 
-0.09166666666659751, 
-0.05624999999993108, 
-0.0312499999999325, 
-0.029166666666597507, 
0.039583333333403914, 
0.054166666666738195, 
0.09166666666673962, 
-0.12083333333325896, 
-0.04791666666659111, 
-0.03333333333325683, 
-0.01874999999992255, 
0.01666666666674388, 
0.01666666666674388, 
0.07291666666674246, 
0.10416666666674246, 
-0.1229166666665904, 
-0.07916666666659111, 
-0.06874999999992326, 
0.00833333333341102, 
0.0854166666667453, 
0.08958333333341173, 
0.1166666666667453, 
-0.11458333333325399, 
-0.11458333333325399, 
-0.03333333333325328, 
0.04791666666674743, 
0.09166666666674672, 
-0.09791666666658827, 
-0.04583333333325612, 
-0.020833333333257542, 
-0.04791666666659111, 
0.022916666666741747, 
0.08750000000007674, 
-0.11249999999992255, 
-0.09374999999992184, 
-0.02291666666658898, 
-0.010416666666589691, 
0.0041666666667445895, 
0.02083333333341031, 
0.05208333333341031, 
-0.10416666666658969, 
-0.03333333333325683, 
0.10208333333341102, 
-0.11666666666658898, 
0.0020833333334095983, 
0.027083333333408177, 
0.02916666666674317, 
0.06041666666674317, 
0.08333333333341031, 
0.0854166666667453, 
-0.06874999999991971, 
-0.049999999999919, 
-0.02916666666658685, 
-0.02083333333325399, 
-0.01666666666658756, 
7.815970093361102e-14, 
0.0041666666667445895, 
-0.05416666666658898, 
-0.03749999999992326, 
-0.0020833333332568316, 
0.022916666666741747, 
0.03541666666674104, 
0.05000000000007532, 
0.06041666666674317, 
0.08125000000007532, 
0.10000000000007603, 
0.10000000000007603, 
0.11458333333341031, 
-0.12083333333325541, 
-0.02499999999992042, 
-0.018749999999918998, 
-0.018749999999918998, 
-0.018749999999918998, 
0.06458333333341315, 
-0.112499999999919, 
8.171241461241152e-14, 
0.008333333333414572, 
0.02916666666674672, 
-0.10833333333325257, 
0.08125000000008242, 
-0.07083333333325115, 
-0.07083333333325115, 
0.008333333333414572, 
0.018750000000082423, 
0.052083333333417414, 
0.054166666666752405, 
0.08958333333341884, 
0.09375000000008527, 
0.11250000000008598, 
-0.12499999999991473, 
-0.09791666666658116, 
-0.052083333333246884, 
-0.014583333333245463, 
0.08958333333342239, 
-0.11249999999991189, 
-0.09583333333324617, 
-0.08333333333324688, 
-0.04583333333324546, 
-0.020833333333246884, 
-0.016666666666580454, 
-0.014583333333245463, 
0.0020833333334202564, 
0.022916666666752405, 
0.025000000000087397, 
0.03541666666675525, 
0.03958333333342168, 
0.0875000000000874, 
-0.07291666666657903, 
8.881784197001252e-14, 
0.025000000000087397, 
0.09583333333342026, 
0.09583333333342026, 
0.10416666666675312, 
0.1187500000000874, 
-0.11874999999991331, 
-0.10833333333324546, 
-0.07499999999991047, 
