0.0, 
-0.047916666666672825, 
-0.08750000000000568, 
-0.11041666666667282, 
0.12083333333332646, 
0.09791666666665932, 
0.07499999999999218, 
0.047916666666658614, 
0.052083333333325044, 
0.04166666666665719, 
0.0395833333333222, 
-0.020833333333342807, 
-0.014583333333341386, 
-0.0750000000000064, 
-0.12083333333334068, 
-0.12083333333334068, 
-0.11041666666667282, 
-0.11041666666667282, 
-0.0750000000000064, 
-0.07083333333333997, 
0.12291666666666146, 
0.12499999999999645, 
0.08541666666666359, 
0.1041666666666643, 
0.06874999999999787, 
0.0729166666666643, 
0.04583333333333073, 
0.05208333333333215, 
0.01249999999999929, 
0.03749999999999787, 
0.06041666666666501, 
0.03125, 
0.05624999999999858, 
0.010416666666664298, 
0.01666666666666572, 
-0.0625, 
-0.05000000000000071, 
0.01249999999999929, 
-0.02916666666666856, 
0.018749999999997158, 
-0.06875000000000142, 
-0.00416666666666643, 
0.01458333333333428, 
0.02500000000000213, 
0.03333333333333499, 
0.05416666666666714, 
-0.04791666666666572, 
-0.03541666666666643, 
-0.01458333333333428, 
-0.10000000000000142, 
-0.06666666666666643, 
-0.010416666666667851, 
0.125, 
-0.11666666666666714, 
-0.10833333333333428, 
-0.02500000000000213, 
-0.006250000000001421, 
-0.01875000000000071, 
-0.010416666666667851, 
-0.006250000000001421, 
0.00416666666666643, 
0.01458333333333428, 
0.020833333333335702, 
0.03333333333333499, 
-0.027083333333330017, 
-0.020833333333328596, 
-0.002083333333327886, 
0.006250000000004974, 
-0.07291666666666075, 
-0.07083333333332575, 
-0.06458333333332433, 
-0.010416666666657193, 
-0.11249999999999005, 
-0.1020833333333222, 
-0.09791666666665577, 
-0.08749999999998792, 
-0.02499999999998792, 
-0.0187499999999865, 
0.01875000000001492, 
-0.05833333333331936, 
-0.05624999999998437, 
-0.022916666666649377, 
0.006250000000015632, 
0.04166666666668206, 
0.06666666666668064, 
0.07291666666668206, 
0.07291666666668206, 
0.0958333333333492, 
0.0979166666666842, 
-0.047916666666647956, 
-0.037499999999980105, 
-0.029166666666647245, 
-0.006249999999980105, 
-0.002083333333313675, 
-0.10624999999998153, 
-0.1020833333333151, 
-0.09791666666664867, 
-0.05416666666664938, 
-0.035416666666648666, 
-0.11458333333331439, 
-0.11041666666664796, 
-0.10416666666664653, 
-0.08958333333331225, 
-0.0687499999999801, 
0.06458333333335275, 
0.07291666666668561, 
0.07916666666668704, 
0.10416666666668561, 
-0.11666666666664938, 
0.027083333333351334, 
0.03958333333335062, 
0.06041666666668277, 
0.0645833333333492, 
0.08541666666668135, 
-0.05624999999998437, 
-0.05624999999998437, 
-0.02708333333331936, 
-0.024999999999984368, 
-0.024999999999984368, 
-0.008333333333318649, 
0.07708333333334849, 
0.08541666666668135, 
0.08750000000001634, 
0.08750000000001634, 
0.0979166666666842, 
0.012500000000017053, 
0.012500000000017053, 
0.016666666666683483, 
0.025000000000016342, 
0.027083333333351334, 
-0.07499999999998153, 
-0.052083333333314386, 
-0.049999999999979394, 
-0.041666666666646535, 
-0.033333333333313675, 
0.08958333333335133, 
0.10000000000001918, 
0.1187500000000199, 
-0.11874999999998082, 
0.025000000000019895, 
0.037500000000019185, 
0.037500000000019185, 
0.041666666666685614, 
-0.0812499999999794, 
-0.054166666666645824, 
-0.049999999999979394, 
-0.049999999999979394, 
-0.035416666666645114, 
-0.027083333333312254, 
-0.022916666666645824, 
0.014583333333355597, 
0.022916666666688457, 
0.0458333333333556, 
0.08333333333335702, 
0.11041666666669059, 
0.11041666666669059, 
0.11666666666669201, 
-0.12291666666664014, 
0.05416666666669201, 
0.07708333333335915, 
0.08125000000002913, 
-0.012499999999970868, 
0.025000000000030553, 
0.025000000000030553, 
0.039583333333364834, 
-0.07083333333330089, 
-0.06041666666663659, 
-0.05208333333330373, 
-0.039583333333300885, 
0.0583333333333691, 
0.08541666666669911, 
0.10208333333336483, 
0.10625000000003482, 
0.10625000000003482, 
0.11458333333336768, 
-0.1187499999999666, 
-0.11041666666663374, 
0.060416666666700536, 
0.0687500000000334, 
0.09166666666670054, 
-0.1083333333333023, 
-0.1083333333333023, 
-0.10208333333330089, 
0.022916666666699115, 
0.047916666666697694, 
0.05833333333336199, 
0.06875000000002629, 
0.07500000000002771, 
0.09791666666669485, 
0.00625000000002629, 
0.008333333333357729, 
0.010416666666689167, 
0.043750000000020606, 
0.043750000000020606, 
0.06666666666668775, 
0.07708333333335204, 
0.0854166666666849, 
-0.1020833333333151, 
-0.04374999999998508, 
-0.039583333333315096, 
-0.0062499999999836575, 
-0.004166666666652219, 
0.02083333333334636, 
-0.07708333333332362, 
-0.03749999999999076, 
-0.01666666666665506, 
0.014583333333344939, 
0.014583333333344939, 
0.02916666666667922, 
0.03125000000001066, 
0.03750000000001208, 
-0.11041666666665506, 
-0.08541666666665648, 
-0.043749999999992184, 
-0.03749999999999076, 
-0.020833333333325044, 
0.01666666666667993, 
0.02291666666668135, 
0.03958333333334707, 
0.04166666666667851, 
0.05625000000001279, 
0.06458333333334565, 
0.07083333333334707, 
-0.06249999999998579, 
-0.06249999999998579, 
-0.03749999999998721, 
-0.03541666666665577, 
-0.004166666666655772, 
1.4210854715202004e-14, 
0.0020833333333456494, 
0.006250000000015632, 
0.03541666666668419, 
0.03541666666668419, 
-0.05833333333331581, 
-0.03124999999998579, 
-0.02083333333332149, 
0.014583333333348492, 
0.10416666666667851, 
-0.12291666666665435, 
-0.10416666666665719, 
-0.04999999999999005, 
-0.04999999999999005, 
-0.04374999999998863, 
0.08125000000001137, 
-0.11249999999999005, 
-0.09999999999998721, 
-0.09999999999998721, 
-0.11458333333332149, 
-0.08749999999999147, 
0.05000000000001137, 
0.06875000000000853, 
0.07291666666667851, 
-0.02916666666665435, 
-0.018749999999990052, 
-0.004166666666655772, 
-0.06666666666665577, 
0.004166666666677088, 
0.07291666666667851, 
0.07708333333334849, 
-0.10833333333332007, 
-0.09999999999998721, 
-0.09166666666665435, 
-0.07499999999998863, 
-0.047916666666658614, 
0.029166666666675667, 
0.06875000000000853, 
-0.11041666666665861, 
-0.10624999999998863, 
-0.09999999999998721, 
-0.05416666666665293, 
-0.0020833333333172277, 
0.00833333333334707, 
0.02291666666668135, 
0.07083333333334707, 
0.08333333333334991, 
-0.052083333333314386, 
-0.04166666666665009, 
-0.02291666666665293, 
0.020833333333349913, 
0.056250000000019895, 
0.06041666666668988, 
0.07291666666669272, 
-0.11249999999997584, 
-0.099999999999973, 
-0.006249999999972999, 
0.0020833333333598603, 
0.004166666666691299, 
0.07916666666669414, 
0.10416666666669272, 
-0.11666666666663872, 
-0.11249999999996874, 
-0.058333333333301596, 
-0.03958333333330444, 
-0.035416666666634455, 
-0.03958333333330444, 
-0.03124999999997158, 
-0.002083333333303017, 
-0.004166666666634455, 
0.022916666666695562, 
0.06250000000002842, 
-0.0791666666666373, 
-0.07708333333330586, 
-0.041666666666635876, 
-0.060416666666633034, 
-0.049999999999968736, 
-0.024999999999970157, 
-0.058333333333301596, 
-0.024999999999970157, 
0.0020833333333598603, 
-0.04999999999997584, 
-0.037499999999973, 
-0.0270833333333087, 
-0.07499999999997442, 
-0.0583333333333087, 
-0.05416666666663872, 
-0.0270833333333087, 
-0.010416666666642982, 
-0.008333333333311543, 
-0.0479166666666444, 
-0.0479166666666444, 
0.004166666666691299, 
-0.0020833333333101223, 
0.03333333333335986, 
0.03333333333335986, 
-0.01874999999997584, 
2.1316282072803006e-14, 
0.018750000000018474, 
-0.05833333333331581, 
-0.037499999999980105, 
-0.035416666666648666, 
-0.09791666666664867, 
-0.07708333333331296, 
-0.03958333333331154, 
0.07083333333335418, 
0.0979166666666842, 
0.11041666666668704, 
0.041666666666685614, 
0.058333333333351334, 
2.1316282072803006e-14, 
0.022916666666688457, 
0.029166666666689878, 
0.031250000000021316, 
0.004166666666691299, 
0.022916666666688457, 
0.022916666666688457, 
0.02708333333335844, 
0.006250000000022737, 
0.01875000000002558, 
0.04166666666669272, 
0.07500000000002416, 
0.014583333333355597, 
0.029166666666689878, 
0.04166666666669272, 
0.05208333333335702, 
0.10208333333335418, 
0.10625000000002416, 
-0.1104166666666444, 
-0.10208333333331154, 
0.041666666666685614, 
0.04375000000001705, 
0.05208333333334991, 
0.0666666666666842, 
0.11458333333334991, 
0.12291666666668277, 
-0.11249999999998295, 
-0.08124999999998295, 
0.10000000000001563, 
0.12083333333335133, 
-0.1208333333333158, 
-0.11041666666665151, 
-0.08541666666665293, 
-0.08124999999998295, 
-0.05833333333331581, 
-0.05833333333331581, 
-0.07916666666665151, 
-0.06249999999998579, 
-0.04999999999998295, 
-0.045833333333312964, 
-0.07083333333331154, 
-0.0687499999999801, 
-0.031249999999978684, 
-0.031249999999978684, 
-0.08124999999997584, 
-0.062499999999978684, 
-0.054166666666645824, 
-0.027083333333315807, 
-0.07083333333331865, 
-0.06041666666665435, 
-0.05208333333332149, 
-0.05208333333332149, 
-0.06458333333332433, 
-0.037499999999994316, 
-0.031249999999992895, 
-0.031249999999992895, 
-0.07708333333332718, 
-0.07083333333332575, 
-0.054166666666660035, 
-0.054166666666660035, 
-0.10833333333332718, 
-0.09583333333332433, 
-0.08541666666666003, 
-0.054166666666660035, 
0.11250000000000426, 
0.11250000000000426, 
0.1145833333333357, 
-0.08749999999999858, 
0.041666666666671404, 
0.05833333333333712, 
0.0625000000000071, 
0.07500000000000995, 
0.02500000000001279, 
0.03750000000001563, 
0.04583333333334849, 
0.05208333333334991, 
0.01666666666667993, 
0.02708333333334423, 
0.029166666666675667, 
0.07500000000000995, 
0.04166666666667851, 
0.05208333333334281, 
0.054166666666674246, 
0.07916666666667282, 
0.029166666666675667, 
0.037500000000008527, 
0.039583333333339965, 
0.06041666666667567, 
0.047916666666672825, 
0.05000000000000426, 
0.06041666666666856, 
0.07083333333333286, 
0.020833333333335702, 
0.02291666666666714, 
0.03125, 
0.04791666666666572, 
0.07916666666666572, 
0.08749999999999858, 
0.09166666666666856, 
0.11666666666666714, 
0.10208333333333286, 
0.10833333333333428, 
0.1145833333333357, 
-0.11041666666666572, 
-0.11249999999999716, 
-0.11041666666666572, 
-0.10624999999999574, 
-0.09583333333333144, 
-0.04999999999999716, 
-0.045833333333327175, 
-0.039583333333325754, 
-0.039583333333325754, 
-0.037499999999994316, 
-0.020833333333328596, 
-0.018749999999997158, 
0.08750000000000568, 
0.09791666666666998, 
0.10000000000000142, 
0.10208333333333286, 
0.11249999999999716, 
0.11666666666666714, 
0.12083333333333712, 
-0.06666666666666288, 
-0.06666666666666288, 
-0.05833333333333002, 
-0.054166666666660035, 
-0.045833333333327175, 
-0.024999999999991473, 
0.0062500000000085265, 
-0.05208333333332149, 
-0.03333333333332433, 
-0.008333333333325754, 
-0.006249999999994316, 
-0.004166666666662877, 
-0.0020833333333314386, 
-0.0020833333333314386, 
-0.018749999999997158, 
-0.006249999999994316, 
-0.002083333333324333, 
-0.002083333333324333, 
0.004166666666677088, 
0.0062500000000085265, 
0.010416666666678509, 
0.012500000000009948, 
0.01666666666667993, 
0.03750000000001563, 
0.03750000000001563, 
0.08750000000001279, 
0.03333333333334565, 
0.03333333333334565, 
0.03541666666667709, 
0.037500000000008527, 
0.039583333333339965, 
0.045833333333341386, 
0.05208333333334281, 
0.037500000000008527, 
0.039583333333339965, 
0.047916666666672825, 
0.05000000000000426, 
0.06458333333333854, 
0.07500000000000284, 
0.07916666666667282, 
0.09791666666666998, 
0.10208333333333997, 
0.11458333333334281, 
-0.11874999999999147, 
-0.11041666666665861, 
-0.10416666666665719, 
-0.08749999999999147, 
0.08750000000000568, 
0.09166666666667567, 
0.0937500000000071, 
0.0937500000000071, 
0.09583333333333854, 
0.10208333333333997, 
0.11250000000000426, 
0.1041666666666714, 
0.10833333333334139, 
0.11666666666667425, 
-0.1249999999999929, 
-0.11666666666666003, 
-0.10208333333332575, 
-0.09791666666665577, 
-0.09583333333332433, 
-0.07083333333332575, 
-0.05833333333332291, 
-0.05416666666665293, 
-0.04374999999998863, 
-0.03749999999998721, 
-0.03541666666665577, 
-0.03333333333332433, 
0.12083333333334423, 
0.12291666666667567, 
-0.11041666666665861, 
-0.10208333333332575, 
-0.10208333333332575, 
-0.09583333333332433, 
-0.08749999999999147, 
-0.07708333333332718, 
0.054166666666674246, 
0.06041666666667567, 
0.0625000000000071, 
0.06666666666667709, 
0.06666666666667709, 
0.06666666666667709, 
0.12291666666667567, 
-0.018749999999990052, 
-0.016666666666658614, 
-0.014583333333327175, 
7.105427357601002e-15, 
7.105427357601002e-15, 
7.105427357601002e-15, 
0.008333333333339965, 
-0.09999999999999432, 
-0.0937499999999929, 
-0.08541666666666003, 
-0.08541666666666003, 
-0.0833333333333286, 
-0.07499999999999574, 
-0.06874999999999432, 
0.06666666666666998, 
0.07916666666667282, 
0.08541666666667425, 
0.08541666666667425, 
0.08541666666667425, 
0.09166666666667567, 
0.10000000000000853, 
-0.09166666666666146, 
0.008333333333339965, 
0.018750000000004263, 
0.025000000000005684, 
0.025000000000005684, 
0.029166666666675667, 
0.031250000000007105, 
0.041666666666671404, 
-0.1041666666666643, 
-0.1041666666666643, 
-0.08958333333333002, 
-0.07083333333333286, 
-0.06875000000000142, 
-0.06666666666666998, 
-0.056250000000005684, 
-0.056250000000005684, 
-0.0520833333333357, 
-0.03541666666666998, 
-0.04583333333333428, 
0.10624999999999574, 
-0.08541666666667425, 
0.016666666666658614, 
-0.054166666666674246, 
-0.025000000000005684, 
0.09166666666666146, 
0.12291666666666146, 
-0.07708333333334139, 
-7.105427357601002e-15, 
0.004166666666662877, 
0.03958333333333286, 
0.06666666666666288, 
0.06874999999999432, 
0.09583333333332433, 
0.08749999999999147, 
0.05208333333332149, 
0.04583333333332007, 
0.01666666666665151, 
0.016666666666644403, 
-0.04166666666669272, 
-0.020833333333364124, 
-0.018750000000032685, 
-0.06250000000003553, 
0.022916666666624508, 
-0.02916666666670409, 
-0.06875000000004405, 
-0.04166666666670693, 
-0.10833333333336981, 
-0.10000000000002984, 
0.10208333333330444, 
0.10833333333329875, 
0.06249999999996447, 
0.08541666666662451, 
0.08958333333328738, 
0.03749999999995168, 
0.03958333333328312, 
0.074999999999946, 
-0.0041666666667197205, 
0.002083333333274595, 
0.020833333333271753, 
-0.060416666666725405, 
-0.05208333333338544, 
-0.03333333333338828, 
-0.03333333333338828, 
-0.11458333333338544, 
-0.07916666666672256, 
-0.050000000000054, 
0.09374999999994316, 
0.12291666666661172, 
-0.09791666666671972, 
0.0645833333332746, 
0.09791666666660603, 
0.10208333333326891, 
0.10416666666660035, 
0.012499999999931788, 
0.020833333333271753, 
0.029166666666611718, 
0.03749999999995168, 
-0.058333333333379755, 
-0.0395833333333826, 
-0.0395833333333826, 
-4.263256414560601e-14, 
-0.1020833333333826, 
-0.09791666666671972, 
-0.09583333333338828, 
-0.0916666666667254, 
-0.08333333333338544, 
-0.081250000000054, 
0.08749999999994884, 
0.09999999999995168, 
0.09999999999995168, 
0.09999999999995168, 
0.10416666666661456, 
0.106249999999946, 
0.014583333333277437, 
0.016666666666608876, 
0.043749999999946, 
0.06874999999995168, 
0.07291666666661456, 
0.074999999999946, 
-0.03541666666671972, 
-0.025000000000048317, 
-0.008333333333382598, 
-0.0041666666667197205, 
0.008333333333283122, 
0.012499999999945999, 
0.02708333333328028, 
0.04583333333327744, 
0.047916666666608876, 
0.049999999999940314, 
0.074999999999946, 
0.0958333333332746, 
0.10833333333327744, 
0.11249999999994031, 
-0.10833333333339112, 
-0.06250000000005684, 
-0.029166666666725405, 
-0.027083333333393966, 
-0.004166666666733931, 
0.006249999999937472, 
0.02499999999993463, 
0.033333333333274595, 
0.03958333333326891, 
0.06041666666659751, 
0.08958333333326607, 
0.10624999999993179, 
-0.06250000000007105, 
-0.045833333333405335, 
-0.03333333333340249, 
-0.027083333333408177, 
0.09999999999992326, 
0.11874999999992042, 
0.12499999999991473, 
-0.10833333333341955, 
-0.10833333333341955, 
-0.10625000000008811, 
-0.033333333333416704, 
-8.526512829121202e-14, 
0.0020833333332461734, 
0.031249999999914735, 
0.03749999999990905, 
-0.12083333333342239, 
-0.11666666666675951, 
-0.1104166666667652, 
-0.10208333333342523, 
-0.020833333333428072, 
0.031249999999900524, 
0.04999999999989768, 
0.05208333333322912, 
0.09583333333323196, 
-0.04583333333343376, 
-0.04583333333343376, 
-0.0270833333334366, 
-0.11875000000010516, 
-0.11666666666677372, 
-0.10625000000010232, 
0.0770833333332348, 
0.07916666666656624, 
0.08958333333323765, 
0.04999999999989768, 
-0.08125000000009663, 
-0.04166666666675667, 
-0.018750000000096634, 
-0.016666666666765195, 
0.004166666666563401, 
0.1083333333332348, 
-0.0791666666667652, 
-0.06666666666676235, 
-0.04583333333343376, 
-0.05208333333342807, 
-0.04375000000008811, 
0.010416666666571928, 
0.014583333333234805, 
0.027083333333237647, 
0.004166666666577612, 
0.016666666666580454, 
0.02291666666657477, 
0.027083333333237647, 
-0.05833333333342239, 
-0.010416666666756669, 
0.0062499999999090505, 
-0.03750000000009379, 
0.0020833333332461734, 
0.010416666666586138, 
-0.0645833333334167, 
-0.047916666666750984, 
-0.03541666666674814, 
0.05416666666658898, 
-0.06666666666674814, 
-0.031250000000085265, 
-0.014583333333419546, 
-0.06666666666674814, 
-0.06041666666675383, 
-0.027083333333422388, 
0.004166666666577612, 
-0.10625000000008811, 
-0.09375000000008527, 
-0.09166666666675383, 
-0.08958333333342239, 
0.03958333333324049, 
0.04166666666657193, 
0.05833333333323765, 
0.0770833333332348, 
0.09999999999989484, 
0.10208333333322628, 
-0.08333333333344228, 
-0.07708333333344797, 
-0.06250000000011369, 
-0.04375000000011653, 
0.05624999999987779, 
0.08541666666654635, 
0.09166666666654066, 
0.08124999999986926, 
0.0937499999998721, 
0.08124999999986926, 
0.08541666666653214, 
0.11249999999986926, 
0.060416666666540664, 
0.07083333333321207, 
0.07083333333321207, 
0.027083333333209225, 
0.029166666666540664, 
0.0520833333332007, 
-0.022916666666802143, 
0.0208333333332007, 
0.024999999999863576, 
-0.050000000000139266, 
-0.050000000000139266, 
-0.04583333333347639, 
-0.010416666666813512, 
0.006249999999852207, 
0.008333333333183646, 
0.008333333333183646, 
-0.02708333333347923, 
0.0041666666665207686, 
-0.037500000000150635, 
-0.006250000000150635, 
0.0166666666665094, 
0.027083333333180803, 
0.002083333333175119, 
0.022916666666503716, 
-0.006250000000164846, 
-1.7053025658242404e-13, 
0.0020833333331609083, 
-0.04375000000017337, 
-0.01666666666683625, 
-0.01666666666683625, 
-0.010416666666841934, 
-0.006250000000179057, 
0.0437499999998181, 
0.04999999999981242, 
-0.010416666666856145, 
0.04374999999980389, 
0.049999999999798206, 
-0.022916666666873198, 
0.0020833333331324866, 
0.010416666666472452, 
0.014583333333135329, 
-0.07916666666686467, 
-0.0750000000002018, 
-0.06666666666686183, 
-0.08541666666685899, 
-0.08125000000019611, 
-0.0750000000002018, 
-0.06666666666686183, 
0.010416666666472452, 
0.031249999999801048, 
0.05833333333313817, 
0.07708333333313533, 
-0.058333333333536075, 
-0.029166666666867513, 
-0.01875000000019611, 
-0.041666666666856145, 
-0.03750000000019327, 
-0.025000000000190425, 
0.04583333333314954, 
0.06666666666647814, 
0.0749999999998181, 
0.08749999999982094, 
0.09374999999981526, 
0.12083333333315238, 
-0.10833333333351902, 
0.11458333333314386, 
0.12083333333313817, 
0.06041666666646961, 
0.06458333333313249, 
0.09166666666646961, 
0.024999999999806732, 
0.02708333333313817, 
0.02708333333313817, 
-0.04583333333353323, 
-0.025000000000204636, 
-0.0020833333335446014, 
-0.08958333333355029, 
-0.01875000000021032, 
0.01249999999978968, 
0.06874999999979536, 
0.09583333333313249, 
0.09791666666646393, 
0.10624999999980389, 
-0.10833333333353323, 
-0.10833333333353323, 
-0.08125000000019611, 
-0.056250000000190425, 
-0.03541666666686183, 
-0.08750000000019043, 
-0.058333333333521864, 
-0.05208333333352755, 
-0.027083333333521864, 
0.010416666666472452, 
0.06041666666646961, 
0.06874999999980957, 
-0.1229166666668533, 
0.016666666666480978, 
0.09374999999981526, 
0.12083333333315238, 
-0.10625000000018758, 
-0.09375000000018474, 
0.12083333333315238, 
-0.09791666666684762, 
-0.07500000000018758, 
-0.05416666666685899, 
-0.01666666666686467, 
-0.01666666666686467, 
-0.08958333333353607, 
-0.0541666666668732, 
-0.03750000000020748, 
-0.022916666666873198, 
-0.0062500000002074785, 
-0.0541666666668732, 
-0.04583333333353323, 
-0.03333333333353039, 
-0.09583333333353039, 
-0.09375000000019895, 
-0.08750000000020464, 
-0.08125000000021032, 
0.08749999999979252, 
-0.11875000000020464, 
-0.10000000000020748, 
-0.09791666666687604, 
-0.07083333333353892, 
0.12083333333312396, 
-0.0854166666668732, 
-0.05208333333354176, 
0.0916666666664554, 
0.11458333333311543, 
0.11666666666644687, 
0.12083333333310975, 
-0.016666666666893093, 
0.016666666666438346, 
0.020833333333101223, 
0.029166666666441188, 
0.031249999999772626, 
0.06458333333310406, 
0.07499999999977547, 
0.09166666666644119, 
0.11249999999976978, 
-0.1208333333335645, 
-0.11875000000023306, 
-0.11666666666690162, 
-0.05000000000023874, 
-0.027083333333578707, 
-0.020833333333584392, 
-0.00833333333358155, 
