0.0, 
-0.01666666666667105, 
-0.004166666666670871, 
-0.08125000000000426, 
-0.06875000000000409, 
-0.041666666666670515, 
-0.037500000000004086, 
-0.022916666666670693, 
-0.010416666666670515, 
0.04374999999999574, 
0.056249999999995914, 
0.06666666666666288, 
0.12499999999999645, 
-0.11875000000000391, 
-0.10208333333333641, 
0.1187499999999968, 
-0.12083333333333712, 
-0.10625000000000462, 
-0.06250000000000533, 
-0.0583333333333389, 
-0.016666666666672825, 
0.014583333333327175, 
0.06458333333332789, 
0.10416666666666075, 
-0.11041666666667282, 
-0.11041666666667282, 
-0.10833333333333961, 
-0.08541666666667247, 
-0.047916666666672825, 
0.10624999999999396, 
-0.10000000000000675, 
-0.08750000000000746, 
0.010416666666658969, 
0.020833333333325044, 
0.0604166666666579, 
-0.0062500000000085265, 
-0.0645833333333421, 
-0.04375000000000817, 
0.010416666666658969, 
0.03749999999999254, 
-0.0625000000000071, 
-0.027083333333340676, 
-0.07083333333333997, 
-0.04583333333333961, 
-0.03750000000000675, 
-0.02916666666667389, 
-0.0020833333333403203, 
0.045833333333327175, 
0.05624999999999325, 
0.08541666666666003, 
0.10416666666666075, 
0.11041666666666039, 
-0.08125000000000604, 
0.045833333333327175, 
0.07499999999999396, 
0.10416666666666075, 
0.045833333333327175, 
0.054166666666660035, 
0.08749999999999325, 
0.11458333333332682, 
-0.10000000000000675, 
-0.09791666666667354, 
-0.09583333333334032, 
-0.050000000000007816, 
0.01874999999999183, 
0.0458333333333254, 
0.0604166666666579, 
0.10208333333332398, 
0.12499999999999112, 
-0.10833333333334139, 
-0.08541666666667425, 
-0.045833333333341386, 
0.10416666666665897, 
0.11666666666665826, 
-0.08125000000000782, 
-0.06666666666667531, 
-0.05833333333334245, 
-0.05208333333334281, 
0.020833333333323267, 
0.022916666666656482, 
0.06249999999998934, 
0.08958333333332291, 
0.10624999999999041, 
0.11249999999999005, 
0.12083333333332291, 
-0.1166666666666778, 
-0.09166666666667744, 
0.06041666666665613, 
0.07499999999998863, 
0.09166666666665613, 
0.09166666666665613, 
0.1187499999999897, 
-0.12083333333334423, 
0.08541666666665648, 
0.0874999999999897, 
0.09999999999998899, 
-0.11458333333334458, 
-0.06458333333334387, 
-0.05625000000001101, 
-0.052083333333344584, 
0.004166666666655772, 
0.022916666666656482, 
0.022916666666656482, 
0.031249999999989342, 
0.03541666666665577, 
0.04791666666665506, 
0.049999999999988276, 
0.08749999999998792, 
0.09166666666665435, 
-0.02916666666667922, 
-0.02500000000001279, 
-0.014583333333346715, 
0.020833333333319715, 
0.04166666666665364, 
0.08749999999998614, 
-0.09375000000001421, 
0.037499999999985434, 
0.06249999999998579, 
0.08958333333331936, 
0.095833333333319, 
0.09791666666665222, 
-0.03125000000001421, 
-0.02708333333334778, 
-0.01875000000001492, 
0.008333333333318649, 
0.010416666666651864, 
0.018749999999984723, 
0.06249999999998401, 
0.07083333333331687, 
0.07083333333331687, 
0.010416666666651864, 
0.05833333333331758, 
0.06666666666665044, 
0.07291666666665186, 
0.09999999999998543, 
-0.09375000000001599, 
-0.07291666666668384, 
0.004166666666650443, 
-0.03541666666668242, 
-0.033333333333347426, 
-0.0020833333333474258, 
0.04583333333331652, 
0.06458333333331723, 
0.07916666666665151, 
-0.025000000000016342, 
-0.014583333333348492, 
-0.00833333333334707, 
0.00624999999998721, 
-0.0750000000000135, 
-0.06875000000001208, 
-0.0541666666666778, 
-0.014583333333344939, 
-0.12291666666667922, 
-0.10208333333334707, 
-0.10000000000001208, 
-0.09166666666667922, 
0.11041666666665506, 
-0.11458333333334636, 
-0.08541666666668135, 
-0.08125000000001492, 
0.06874999999998366, 
0.0916666666666508, 
0.11041666666665151, 
-0.10833333333334849, 
-0.09375000000001421, 
-0.03541666666668064, 
-0.00833333333334707, 
0.03124999999998579, 
0.08333333333331794, 
0.08958333333331936, 
0.11666666666665293, 
-0.03750000000001208, 
-0.02708333333334423, 
0.018749999999990052, 
-0.05833333333334423, 
-0.05208333333334281, 
-0.03958333333334352, 
-0.010416666666678509, 
0.06249999999998934, 
0.08958333333332291, 
-0.03125000000001066, 
0.002083333333324333, 
0.016666666666658614, 
-0.05208333333334281, 
-0.03541666666667709, 
-0.029166666666675667, 
0.052083333333325044, 
0.10833333333332362, 
0.11666666666665648, 
-0.11458333333334281, 
-0.09375000000001066, 
-0.06250000000001066, 
-0.04375000000000995, 
-0.016666666666676377, 
0.04166666666665719, 
0.1020833333333222, 
0.10416666666665719, 
0.11041666666665861, 
-0.1062500000000064, 
-0.10208333333333997, 
-0.10000000000000497, 
-0.0750000000000064, 
-0.025000000000005684, 
0.027083333333326465, 
0.035416666666659324, 
0.08958333333332646, 
0.12291666666666146, 
-0.12291666666667211, 
-0.08750000000000568, 
-0.0750000000000064, 
-0.06875000000000497, 
0.006249999999994316, 
0.10833333333332718, 
0.016666666666662167, 
0.07916666666666217, 
0.05416666666666359, 
0.05833333333333002, 
0.08958333333333002, 
-0.11875000000000213, 
-0.09166666666666856, 
-0.06250000000000355, 
-0.008333333333336412, 
-0.006250000000001421, 
0.014583333333330728, 
-0.03541666666666998, 
-0.03541666666666998, 
-0.03541666666666998, 
0.03333333333333144, 
0.05416666666666359, 
0.06249999999999645, 
0.08124999999999716, 
0.09166666666666501, 
0.09166666666666501, 
-0.07708333333333428, 
-0.07499999999999929, 
-0.06874999999999787, 
-0.02083333333333215, 
-0.06041666666666501, 
0.02916666666666856, 
0.05000000000000071, 
0.0625, 
-0.11874999999999858, 
-0.10624999999999929, 
-0.09791666666666643, 
-0.00416666666666643, 
-0.0020833333333314386, 
0.03750000000000142, 
0.04375000000000284, 
0.05416666666667069, 
0.05416666666667069, 
0.08750000000000568, 
0.0937500000000071, 
0.09791666666667354, 
-0.10624999999999218, 
-0.039583333333325754, 
-0.008333333333325754, 
0.010416666666674956, 
0.014583333333341386, 
0.037500000000008527, 
0.0958333333333421, 
-0.027083333333322912, 
-0.014583333333323623, 
-0.012499999999988631, 
0.05625000000001279, 
0.06666666666668064, 
0.06666666666668064, 
0.08750000000001279, 
0.09166666666667922, 
0.09583333333334565, 
0.10833333333334494, 
0.12291666666667922, 
-0.12083333333331936, 
-0.11874999999998437, 
-0.10624999999998508, 
-0.10416666666665009, 
-0.014583333333316517, 
1.7763568394002505e-14, 
0.04791666666668348, 
0.054166666666684904, 
0.060416666666686325, 
0.06458333333335275, 
0.07916666666668704, 
0.08333333333335347, 
0.1187500000000199, 
-0.1124999999999794, 
-0.1124999999999794, 
-0.10833333333331296, 
-0.10208333333331154, 
-0.09999999999997655, 
-0.08333333333331083, 
-0.05624999999997726, 
-0.0041666666666451135, 
0.010416666666689167, 
0.010416666666689167, 
0.018750000000022027, 
0.025000000000023448, 
0.0770833333333556, 
0.08958333333335489, 
0.10000000000002274, 
0.10000000000002274, 
-0.0479166666666444, 
-0.03333333333331012, 
-0.008333333333311543, 
-0.062499999999978684, 
-0.027083333333312254, 
-0.018749999999979394, 
-0.016666666666644403, 
-0.016666666666644403, 
-0.0020833333333101223, 
0.008333333333357729, 
0.01666666666669059, 
0.025000000000023448, 
0.05833333333335844, 
0.06250000000002487, 
0.07083333333335773, 
0.07083333333335773, 
0.025000000000023448, 
0.03333333333335631, 
0.008333333333357729, 
0.01875000000002558, 
0.07500000000002416, 
0.07708333333335915, 
-0.09583333333330657, 
-0.08333333333330728, 
0.05000000000002558, 
0.05833333333335844, 
0.06250000000002487, 
0.06875000000002629, 
-0.08749999999997371, 
-0.05416666666663872, 
0.05416666666669556, 
0.09583333333336341, 
-0.10624999999997087, 
-0.03124999999997158, 
0.0458333333333627, 
0.0458333333333627, 
0.05000000000002913, 
-0.006249999999969447, 
0.008333333333364834, 
-0.054166666666635166, 
-0.049999999999968736, 
-0.049999999999968736, 
-0.047916666666633745, 
0.025000000000034106, 
0.04375000000003482, 
0.06250000000003553, 
0.07916666666670125, 
-0.0874999999999666, 
-0.07708333333329875, 
-0.0687499999999659, 
-0.12083333333329804, 
-0.0999999999999659, 
-0.08958333333329804, 
-0.045833333333298754, 
0.010416666666699825, 
0.031250000000031974, 
0.035416666666698404, 
0.08333333333336412, 
0.11250000000002913, 
-0.09583333333330302, 
-0.1104166666666373, 
-0.09374999999997158, 
-0.08749999999997016, 
-0.07291666666663588, 
-0.07083333333330089, 
0.016666666666697694, 
0.029166666666696983, 
0.08958333333336199, 
0.10625000000002771, 
0.1083333333333627, 
0.11875000000003055, 
0.11875000000003055, 
-0.11458333333330373, 
-0.06458333333330302, 
-0.020833333333303727, 
-0.020833333333303727, 
-0.012499999999970868, 
0.03541666666669485, 
0.03750000000002984, 
-0.11458333333330373, 
-0.07291666666663588, 
-0.062499999999968026, 
-0.041666666666635876, 
-0.08541666666663517, 
-0.043749999999967315, 
-0.039583333333300885, 
0.004166666666698404, 
0.0687500000000334, 
0.029166666666700536, 
0.12083333333336554, 
-0.11666666666663517, 
-0.08749999999997016, 
-0.08333333333330373, 
-0.07083333333330444, 
0.012500000000027711, 
0.01666666666669414, 
0.03958333333336128, 
0.05000000000002913, 
0.06041666666669698, 
0.08125000000002913, 
0.12291666666669698, 
-0.1104166666666373, 
-0.010416666666635876, 
0.04166666666669627, 
0.06250000000002842, 
-0.099999999999973, 
-0.04583333333330586, 
-0.02916666666664014, 
-0.014583333333305859, 
0.027083333333361992, 
0.027083333333361992, 
0.04791666666669414, 
0.08125000000002913, 
0.10416666666669627, 
0.0770833333333627, 
0.10208333333336128, 
0.10625000000002771, 
-0.11874999999997371, 
-0.11458333333330728, 
-0.099999999999973, 
0.06875000000002984, 
0.0979166666666984, 
-0.12499999999997158, 
-0.11874999999997016, 
-0.11666666666663872, 
-0.11249999999996874, 
-0.07291666666663588, 
-0.0687499999999659, 
-0.07291666666663588, 
-0.035416666666634455, 
-0.035416666666634455, 
-0.020833333333300175, 
0.004166666666698404, 
0.006250000000029843, 
0.020833333333364124, 
0.029166666666696983, 
0.035416666666698404, 
0.035416666666698404, 
0.041666666666699825, 
0.05416666666670267, 
0.05833333333337265, 
0.07708333333336981, 
0.09166666666670409, 
0.12083333333337265, 
-0.11458333333329307, 
-0.11249999999996163, 
-0.10208333333329733, 
-0.07083333333329733, 
-0.060416666666633034, 
-0.043749999999967315, 
0.047916666666701246, 
-0.05416666666663161, 
-0.037499999999965894, 
-0.03333333333329591, 
0.01041666666670693, 
0.01875000000003979, 
0.05000000000003979, 
0.08541666666670977, 
-0.10624999999996021, 
-0.10416666666662877, 
-0.09583333333329591, 
-0.09374999999996447, 
-0.07083333333329733, 
-0.00416666666662735, 
0.02083333333337123, 
0.022916666666702667, 
0.02916666666670409, 
0.03333333333337407, 
0.03333333333337407, 
0.06875000000004405, 
0.08541666666670977, 
0.10833333333337691, 
-0.031249999999957367, 
0.05625000000004121, 
0.060416666666711194, 
0.07291666666671404, 
0.07500000000004547, 
0.08750000000004832, 
-0.1062499999999531, 
-0.06666666666662024, 
-0.033333333333288806, 
-0.029166666666618823, 
-0.020833333333285964, 
-0.0041666666666202445, 
4.973799150320701e-14, 
0.0020833333333811765, 
0.008333333333382598, 
0.018750000000046896, 
0.02291666666671688, 
0.04583333333338402, 
0.06250000000004974, 
0.06666666666671972, 
-0.07083333333328312, 
-0.06249999999995026, 
-0.01666666666661598, 
0.0020833333333811765, 
0.014583333333384019, 
0.014583333333384019, 
0.04791666666671546, 
0.1125000000000469, 
0.11458333333337833, 
-0.12083333333328738, 
-0.09166666666661882, 
-0.05624999999994884, 
-0.04791666666661598, 
-0.03749999999995168, 
-0.018749999999954525, 
0.025000000000048317, 
0.041666666666714036, 
0.0812500000000469, 
0.10625000000004547, 
-0.020833333333285964, 
0.016666666666715457, 
0.03125000000004974, 
0.10416666666671404, 
-0.10208333333328312, 
-0.10208333333328312, 
-0.09999999999995168, 
-0.08958333333328738, 
0.03125000000004263, 
0.08958333333337265, 
-0.031249999999957367, 
-0.027083333333287385, 
-0.024999999999955946, 
-0.014583333333291648, 
-0.06249999999995737, 
-0.03541666666662735, 
-0.02083333333329307, 
-0.09374999999995737, 
-0.06666666666662735, 
-0.03958333333329733, 
-0.02708333333329449, 
-0.014583333333291648, 
0.05833333333337265, 
-0.08958333333329449, 
-0.08958333333329449, 
0.04375000000003837, 
0.04791666666670835, 
0.08333333333337833, 
-0.10416666666662167, 
-0.08124999999995453, 
-0.0749999999999531, 
-0.052083333333285964, 
-0.04791666666661598, 
-0.03749999999995168, 
-0.029166666666618823, 
-0.018749999999954525, 
0.006250000000044054, 
0.006250000000044054, 
0.035416666666712615, 
0.035416666666712615, 
0.04583333333337691, 
0.05416666666670977, 
0.058333333333379755, 
0.018750000000046896, 
0.06875000000004405, 
0.12083333333337976, 
-0.12291666666661882, 
-0.10416666666662167, 
-0.0958333333332888, 
-0.08541666666662451, 
-0.056249999999955946, 
-0.03958333333329023, 
0.016666666666708352, 
0.04375000000003837, 
0.06666666666670551, 
-0.08541666666662451, 
0.05625000000004121, 
0.05833333333337265, 
0.06458333333337407, 
0.08125000000003979, 
-0.11458333333329307, 
-0.11458333333329307, 
-0.10208333333329023, 
-0.07916666666662309, 
0.004166666666712615, 
0.027083333333379755, 
0.09583333333338118, 
0.09791666666671262, 
0.11875000000004832, 
-0.11458333333328596, 
-0.1062499999999531, 
-0.04791666666662309, 
-0.02916666666662593, 
-0.02916666666662593, 
0.05208333333337123, 
0.05416666666670267, 
-0.03958333333329733, 
-0.03333333333329591, 
-0.01874999999996163, 
-0.01874999999996163, 
0.002083333333374071, 
0.02916666666670409, 
0.08333333333337123, 
-0.09999999999995879, 
-0.08124999999996163, 
-0.06874999999995879, 
-0.03958333333329023, 
-0.03958333333329023, 
0.022916666666709773, 
0.03958333333337549, 
0.043750000000045475, 
-0.0041666666666202445, 
0.014583333333376913, 
-0.08749999999995595, 
-0.04791666666662309, 
-0.043749999999953104, 
-0.043749999999953104, 
-0.03958333333328312, 
0.018750000000046896, 
0.0708333333333826, 
0.07500000000005258, 
0.08541666666671688, 
-0.008333333333283122, 
4.973799150320701e-14, 
0.08750000000004832, 
0.10000000000005116, 
-0.106249999999946, 
-0.08333333333327886, 
-0.04166666666661456, 
0.03541666666671972, 
-0.11458333333327886, 
-0.10833333333327744, 
0.08750000000005542, 
0.09375000000005684, 
0.07500000000005969, 
0.07708333333339112, 
0.0812500000000611, 
-0.018749999999940314, 
0.0020833333333953874, 
-0.018749999999940314, 
0.012500000000059686, 
0.04791666666672967, 
0.08541666666673109, 
0.09791666666673393, 
0.11041666666673677, 
0.11875000000006963, 
-0.11666666666659609, 
-0.12291666666659751, 
-0.031249999999928946, 
-0.054166666666596086, 
0.006250000000072475, 
-0.06666666666659182, 
-0.024999999999927525, 
-0.09999999999993037, 
-0.0708333333332618, 
-0.062499999999928946, 
0.07708333333340533, 
0.09375000000007105, 
-0.07499999999993179, 
-0.06874999999993037, 
-0.062499999999928946, 
-0.04374999999993179, 
-0.006249999999930367, 
0.05625000000006963, 
0.060416666666739616, 
0.06250000000007105, 
-0.031249999999928946, 
-0.012499999999931788, 
0.01458333333339823, 
-0.09791666666659893, 
-0.08541666666659609, 
0.07916666666673677, 
0.0854166666667382, 
0.09791666666674104, 
0.12083333333340818, 
0.04791666666674388, 
0.05833333333340818, 
0.0645833333334096, 
0.06666666666674104, 
0.08333333333340676, 
0.10208333333340391, 
-0.012499999999931788, 
7.105427357601002e-14, 
0.1062500000000739, 
-0.056249999999927525, 
-0.039583333333261805, 
-0.004166666666591823, 
0.004166666666741037, 
0.027083333333408177, 
-0.03124999999992184, 
-0.006249999999923261, 
0.010416666666742458, 
0.010416666666742458, 
0.037500000000072475, 
0.043750000000073896, 
0.0645833333334096, 
0.10416666666674246, 
0.12083333333340818, 
-0.12499999999992184, 
-0.08749999999992042, 
-0.08541666666658898, 
-0.07291666666658614, 
-0.04791666666658756, 
0.03125000000007816, 
0.07291666666674246, 
-0.06458333333326038, 
-0.0604166666665904, 
0.08750000000007674, 
0.11250000000007532, 
0.11875000000007674, 
-0.11874999999992042, 
-0.08749999999992042, 
-0.08541666666658898, 
-0.08333333333325754, 
-0.03124999999992184, 
-0.012499999999924682, 
0.004166666666741037, 
0.006250000000072475, 
0.008333333333403914, 
0.018750000000068212, 
0.04166666666673535, 
0.05000000000006821, 
0.06875000000006537, 
-0.09583333333326749, 
-0.06874999999993747, 
0.09166666666673251, 
0.12083333333340107, 
-0.11458333333326465, 
-0.03541666666659893, 
-0.014583333333263226, 
-0.004166666666598928, 
0.004166666666733931, 
0.11250000000006821, 
0.06666666666673393, 
0.08958333333340107, 
0.12083333333340107, 
-0.12083333333326607, 
-0.006249999999930367, 
0.002083333333402493, 
0.008333333333403914, 
-0.11041666666659467, 
-0.08958333333325896, 
-0.08958333333325896, 
-0.08958333333325896, 
-0.08541666666658898, 
-0.07291666666658614, 
0.027083333333415283, 
0.03750000000007958, 
0.04166666666674956, 
-0.047916666666580454, 
-0.037499999999916156, 
0.0020833333334167037, 
0.006250000000086686, 
0.025000000000083844, 
0.06041666666675383, 
-0.08333333333324333, 
-0.05208333333324333, 
-0.04999999999991189, 
-0.024999999999913314, 
-0.012499999999910472, 
-0.010416666666579033, 
0.04375000000008811, 
0.04791666666675809, 
0.05833333333342239, 
0.05833333333342239, 
0.05833333333342239, 
0.07291666666675667, 
0.07916666666675809, 
-0.12291666666657619, 
-0.05624999999990621, 
-0.04583333333324191, 
0.11458333333342807, 
0.11875000000009805, 
-0.08958333333323765, 
0.10208333333343234, 
0.11250000000009663, 
0.10625000000009521, 
0.11250000000009663, 
0.10208333333343234, 
0.1208333333334295, 
-0.12083333333323765, 
-0.010416666666571928, 
0.027083333333429493, 
0.05833333333342949, 
0.07083333333343234, 
0.07083333333343234, 
-0.006249999999901945, 
0.08541666666676662, 
0.09166666666676804, 
0.07708333333343376, 
0.08541666666676662, 
0.07083333333343234, 
0.07500000000010232, 
0.09166666666676804, 
0.10833333333343376, 
-0.04166666666656482, 
-0.031249999999900524, 
-0.0020833333332319626, 
-0.031249999999900524, 
-0.029166666666569085, 
-0.024999999999899103, 
0.016666666666765195, 
0.031250000000099476, 
0.033333333333430915, 
0.010416666666763774, 
0.020833333333428072, 
0.02291666666675951, 
0.03333333333342381, 
0.10000000000009379, 
0.11875000000009095, 
0.12083333333342239, 
-0.018749999999911893, 
-0.016666666666580454, 
-0.004166666666577612, 
0.010416666666756669, 
0.012500000000088107, 
0.07500000000008811, 
0.0854166666667524, 
0.10000000000008669, 
0.10000000000008669, 
0.10000000000008669, 
0.12291666666675383, 
0.016666666666750984, 
0.020833333333420967, 
0.029166666666753827, 
0.07916666666675098, 
0.08333333333342097, 
0.09791666666675525, 
-0.06458333333324617, 
-0.062499999999914735, 
-0.045833333333249016, 
0.08333333333342097, 
0.10000000000008669, 
0.11041666666675098, 
0.11041666666675098, 
0.1166666666667524, 
-0.11666666666658188, 
-0.10833333333324902, 
-0.10624999999991758, 
-0.06666666666658472, 
-0.06458333333325328, 
-0.04583333333325612, 
0.12291666666674672, 
-0.1020833333332547, 
-0.09999999999992326, 
-0.09791666666659182, 
7.815970093361102e-14, 
0.010416666666742458, 
0.018750000000075318, 
0.10000000000007248, 
0.10000000000007248, 
-0.12291666666659751, 
-0.11874999999992752, 
0.054166666666738195, 
0.054166666666738195, 
0.06666666666674104, 
0.07083333333341102, 
0.12083333333340818, 
0.12083333333340818, 
0.07916666666674388, 
0.08958333333340818, 
0.09375000000007816, 
0.11458333333341386, 
0.11875000000008384, 
-0.11666666666658188, 
-0.10833333333324902, 
-0.08749999999991331, 
-0.02083333333324333, 
0.006250000000086686, 
-0.054166666666581875, 
8.526512829121202e-14, 
-0.0708333333332476, 
-0.04166666666657903, 
0.10416666666675667, 
-0.09791666666657761, 
0.09791666666675525, 
0.1166666666667524, 
0.016666666666750984, 
0.020833333333420967, 
0.037500000000086686, 
0.045833333333419546, 
0.056250000000083844, 
0.106250000000081, 
0.11875000000008384, 
0.008333333333418125, 
0.016666666666750984, 
0.033333333333416704, 
0.11041666666675098, 
0.11458333333342097, 
-0.12291666666657619, 
-0.11666666666657477, 
-0.11249999999990479, 
-0.09999999999990195, 
-0.06458333333323196, 
-0.05208333333322912, 
-0.04166666666656482, 
-0.016666666666566243, 
-0.01249999999989626, 
-0.12291666666656198, 
-0.12291666666656198, 
-0.1083333333332277, 
0.03958333333343944, 
0.05000000000010374, 
0.05625000000010516, 
0.07291666666677088, 
0.07291666666677088, 
0.09166666666676804, 
-0.12291666666656198, 
-0.12083333333323054, 
0.014583333333433757, 
0.020833333333435178, 
0.029166666666768037, 
0.029166666666768037, 
-0.0666666666665634, 
-0.016666666666566243, 
-0.016666666666566243, 
-0.008333333333233384, 
9.947598300641403e-14, 
0.022916666666766616, 
0.054166666666766616, 
0.06458333333343091, 
0.010416666666763774, 
0.020833333333428072, 
0.03541666666676235, 
0.039583333333432336, 
0.047916666666765195, 
0.054166666666766616, 
0.07083333333343234, 
-0.08541666666656766, 
-0.08124999999989768, 
-0.03333333333323196, 
-0.02708333333323054, 
-0.010416666666564822, 
0.07708333333343376, 
0.10208333333343234, 
-0.0666666666665705, 
-0.02499999999990621, 
0.07291666666676377, 
0.0791666666667652, 
0.09583333333343091, 
0.11458333333342807, 
-0.12291666666656909, 
-0.12083333333323765, 
-0.04999999999990479, 
-0.08333333333323623, 
-0.08124999999990479, 
-0.045833333333234805, 
-0.043749999999903366, 
-0.008333333333233384, 
0.010416666666763774, 
0.020833333333428072, 
0.04583333333342665, 
0.06041666666676093, 
0.08541666666675951, 
0.10833333333342665, 
0.11041666666675809, 
0.01875000000008953, 
0.029166666666753827, 
0.039583333333418125, 
0.045833333333419546, 
0.09791666666675525, 
-0.12083333333324475, 
-0.1020833333332476, 
-0.09583333333324617, 
-0.09374999999991473, 
-0.08124999999991189, 
-0.06666666666657761, 
-0.05833333333324475, 
-0.04999999999991189, 
-0.047916666666580454, 
0.08750000000008384, 
0.09166666666675383, 
-0.11874999999991331, 
-0.11874999999991331, 
-0.045833333333249016, 
-0.018749999999918998, 
0.006250000000079581, 
0.00833333333341102, 
0.012500000000081002, 
0.0229166666667453, 
0.03750000000007958, 
-0.07708333333325612, 
-0.06874999999992326, 
-0.05416666666658898, 
-0.04166666666658614, 
-0.11666666666658898, 
-0.09791666666659182, 
-0.07916666666659467, 
-0.07708333333326323, 
-0.062499999999928946, 
-0.045833333333263226, 
-0.024999999999927525, 
0.07916666666673677, 
0.006250000000072475, 
0.010416666666742458, 
0.03125000000007816, 
0.04791666666674388, 
0.07708333333341244, 
0.10416666666674246, 
-0.06249999999992184, 
-0.03541666666659182, 
0.020833333333406756, 
0.022916666666738195, 
0.03333333333340249, 
0.06458333333340249, 
-0.12499999999992895, 
-0.11874999999992752, 
0.10208333333340391, 
-0.09583333333326038, 
-0.039583333333261805, 
-0.029166666666597507, 
0.047916666666736774, 
0.05833333333340107, 
0.07291666666673535, 
0.08333333333339965, 
0.06875000000007248, 
0.07291666666673535, 
-0.08958333333325896, 
-0.056249999999927525, 
-0.020833333333264648, 
0.020833333333406756, 
0.025000000000069633, 
0.04791666666672967, 
-0.12291666666659751, 
-0.12083333333326607, 
-0.11458333333327175, 
-0.11458333333327175, 
-0.07916666666660888, 
-0.07291666666661456, 
-0.06666666666662024, 
-0.02916666666662593, 
0.056250000000034106, 
-0.016666666666637298, 
0.0020833333333598603, 
0.014583333333362702, 
0.05416666666670267, 
0.07291666666669983, 
0.08333333333337123, 
0.08333333333337123, 
-0.07083333333329733, 
0.03125000000004263, 
-0.09374999999995737, 
-0.04374999999996021, 
-0.04166666666662877, 
-0.014583333333291648, 
0.016666666666708352, 
0.03333333333337407, 
0.0875000000000341, 
-0.12083333333329449, 
-0.10208333333329733, 
-0.09374999999995737, 
-0.07916666666662309, 
-0.04374999999996021, 
0.008333333333368387, 
0.03541666666670551, 
0.041666666666699825, 
0.043750000000031264, 
0.043750000000031264, 
0.0458333333333627, 
0.05416666666670267, 
0.09375000000004263, 
-0.04791666666662309, 
-0.016666666666623087, 
-0.022916666666617402, 
-0.09999999999995168, 
-0.08958333333328028, 
-0.06666666666662024, 
-0.035416666666620245, 
0.03541666666671972, 
0.050000000000054, 
0.08958333333339397, 
0.09583333333338828, 
0.112500000000054, 
0.11458333333338544, 
-0.10416666666661456, 
-0.031249999999943157, 
-0.006249999999937472, 
0.03125000000005684, 
0.12083333333339397, 
-0.11249999999994031, 
-0.06666666666660603, 
-0.033333333333274595, 
-0.031249999999943157, 
-0.06249999999994316, 
-0.06249999999994316, 
-0.020833333333271753, 
0.03333333333338828, 
0.11458333333338544, 
-0.074999999999946, 
-0.06874999999995168, 
-0.052083333333285964, 
-0.04583333333329165, 
-0.04374999999996021, 
-0.04374999999996021, 
-0.006249999999965894, 
0.01666666666669414, 
0.10625000000003126, 
0.1083333333333627, 
0.12083333333336554, 
0.12083333333336554, 
0.06250000000002842, 
0.06875000000002274, 
