0.0, 
1.7763568394002505e-14, 
0.029166666666682772, 
0.04791666666668348, 
0.06041666666668277, 
0.07083333333335062, 
0.08958333333335133, 
-0.1208333333333158, 
-0.0895833333333158, 
-0.07916666666664796, 
-0.0708333333333151, 
-0.047916666666647956, 
-0.041666666666646535, 
0.033333333333352755, 
0.06666666666668775, 
0.0770833333333556, 
0.09375000000002132, 
0.09791666666668775, 
0.11666666666668846, 
-0.06041666666664369, 
0.06458333333335631, 
0.06875000000002274, 
0.08541666666668846, 
0.09166666666668988, 
0.09583333333335631, 
2.1316282072803006e-14, 
0.022916666666688457, 
0.027083333333354886, 
0.09583333333335631, 
-0.09791666666664511, 
-0.08333333333331083, 
-0.062499999999978684, 
-0.027083333333312254, 
0.002083333333352755, 
0.020833333333353465, 
0.037500000000019185, 
0.052083333333353465, 
0.058333333333354886, 
0.09166666666668988, 
-0.05416666666664227, 
-0.03124999999997513, 
-0.02499999999997371, 
-0.01249999999997442, 
0.01458333333335915, 
-0.08749999999997371, 
-0.08749999999997371, 
-0.08541666666663872, 
-0.0479166666666373, 
-0.11874999999997016, 
0.11458333333336412, 
0.016666666666697694, 
0.09166666666669698, 
0.11250000000002913, 
0.08125000000002913, 
0.10000000000002984, 
-0.11249999999996874, 
-0.11041666666663374, 
0.039583333333364834, 
0.041666666666699825, 
0.050000000000032685, 
0.0687500000000334, 
-0.062499999999968026, 
-0.058333333333301596, 
0.05625000000003055, 
0.05625000000003055, 
0.07291666666669627, 
0.10416666666669627, 
0.10416666666669627, 
0.10625000000003126, 
0.12291666666669698, 
-0.031249999999968026, 
0.12291666666669698, 
-0.0895833333333016, 
-0.029166666666636587, 
-0.029166666666636587, 
-0.020833333333303727, 
-0.018749999999968736, 
0.012500000000031264, 
-0.09583333333330302, 
-0.09166666666663659, 
-0.0791666666666373, 
-0.06458333333330302, 
-0.06458333333330302, 
-0.054166666666635166, 
-0.041666666666635876, 
-0.029166666666636587, 
0.11875000000003055, 
-0.1208333333333016, 
0.022916666666699115, 
0.12083333333336554, 
0.12291666666670054, 
-0.11458333333330017, 
-0.10208333333330089, 
-0.09583333333329946, 
-0.07916666666663374, 
-0.054166666666635166, 
-0.047916666666633745, 
-0.029166666666633034, 
-0.006249999999965894, 
0.008333333333368387, 
-0.05416666666663161, 
-0.033333333333299464, 
-0.022916666666631613, 
-0.020833333333296622, 
0.07708333333336981, 
-0.11874999999996305, 
-0.02916666666662948, 
0.018750000000036238, 
0.10625000000003482, 
0.11041666666670125, 
0.1187500000000341, 
-0.022916666666631613, 
-0.014583333333298754, 
0.008333333333368387, 
0.020833333333367676, 
0.052083333333367676, 
0.056250000000034106, 
0.06666666666670196, 
0.07500000000003482, 
0.07916666666670125, 
0.09375000000003553, 
-0.004166666666630903, 
0.016666666666701246, 
0.029166666666700536, 
-0.06458333333329946, 
-0.027083333333298043, 
-0.016666666666630192, 
-0.016666666666630192, 
-0.010416666666628771, 
0.09375000000003908, 
-0.12291666666662593, 
-0.08958333333329094, 
-0.08333333333328952, 
-0.060416666666622376, 
0.10833333333337691, 
-0.08333333333328952, 
-0.020833333333289517, 
-0.020833333333289517, 
-0.020833333333289517, 
0.03125000000004263, 
0.05625000000004121, 
0.07291666666670693, 
0.08958333333337265, 
-0.04999999999996163, 
-0.04999999999996163, 
-0.006249999999962341, 
0.03958333333337194, 
0.10416666666670693, 
-0.10208333333329378, 
-0.08124999999996163, 
0.06666666666670551, 
0.07500000000003837, 
-0.08749999999996305, 
-0.014583333333295201, 
0.03125000000003908, 
0.08333333333337123, 
-0.1083333333332952, 
-0.10208333333329378, 
-0.09791666666662735, 
-0.07499999999996021, 
-0.0458333333332952, 
-0.03749999999996234, 
-0.00416666666662735, 
-0.12499999999996092, 
-0.11249999999996163, 
-0.11249999999996163, 
-0.10208333333329378, 
-0.08541666666662806, 
-0.07083333333329378, 
-0.06041666666662593, 
-0.05416666666662451, 
-0.05208333333328952, 
-0.03958333333329023, 
0.06458333333337762, 
-0.11666666666662096, 
-0.09166666666662238, 
0.047916666666711905, 
-0.07291666666662167, 
-0.0645833333332888, 
-0.049999999999954525, 
0.1104166666667119, 
-0.12291666666662238, 
-0.0645833333332888, 
-0.006249999999955236, 
0.0916666666667112, 
-0.09374999999995381, 
-0.09166666666661882, 
-0.07291666666661811, 
-0.06666666666661669, 
-0.0645833333332817, 
0.006250000000051159, 
0.02291666666671688, 
0.027083333333383308, 
0.12083333333338331, 
-0.06249999999995026, 
-0.06041666666661527, 
-0.0333333333332817, 
-0.0020833333332817006, 
0.006250000000051159, 
0.06666666666671617, 
0.0708333333333826, 
0.07291666666671759, 
0.07291666666671759, 
0.11458333333338544, 
0.11875000000005187, 
0.12083333333338686, 
-0.12499999999994671, 
-0.11666666666661385, 
-0.10833333333328099, 
-0.01874999999994742, 
0.010416666666717589, 
0.03125000000004974, 
-0.07708333333328454, 
-0.04166666666661811, 
-0.03749999999995168, 
4.973799150320701e-14, 
0.016666666666715457, 
0.03333333333338118, 
-0.09166666666661882, 
-0.09166666666661882, 
-0.0749999999999531, 
-0.035416666666620245, 
-0.027083333333287385, 
-0.024999999999952394, 
0.0020833333333811765, 
0.016666666666715457, 
0.01875000000005045, 
0.11875000000005187, 
-0.12083333333328028, 
-0.106249999999946, 
-0.08958333333328028, 
-0.07708333333328099, 
-0.074999999999946, 
-0.02083333333327886, 
-0.01666666666661243, 
5.3290705182007514e-14, 
0.02291666666672043, 
-0.012499999999945999, 
-0.012499999999945999, 
-0.004166666666613139, 
0.04375000000005258, 
-0.03749999999994813, 
-0.03124999999994671, 
-0.00624999999994813, 
0.0041666666667197205, 
0.06458333333338473, 
0.07916666666671901, 
0.07916666666671901, 
0.10833333333338402, 
-0.022916666666617402, 
0.01875000000005045, 
0.02291666666671688, 
-0.06249999999995026, 
-0.03749999999995168, 
-0.03749999999995168, 
-0.03333333333328525, 
4.973799150320701e-14, 
0.1229166666667183, 
-0.12499999999995026, 
-0.12083333333328028, 
0.05208333333338544, 
0.07291666666672114, 
0.09375000000005684, 
0.1020833333333897, 
0.1229166666667254, 
-0.10416666666660745, 
-0.06874999999993747, 
-0.06249999999993605, 
-0.03958333333326891, 
-0.03749999999993747, 
0.016666666666729668, 
0.03958333333339681, 
0.04166666666672825, 
0.05000000000006111, 
0.058333333333393966, 
-0.09999999999993747, 
-0.07916666666660177, 
-0.004166666666598928, 
0.00625000000006537, 
-0.09999999999993747, 
-0.08541666666660319, 
-0.08541666666660319, 
-0.06874999999993747, 
-0.05416666666660319, 
-0.04999999999993321, 
-0.03958333333326891, 
-0.02499999999993463, 
0.01458333333339823, 
0.018750000000068212, 
0.03333333333340249, 
0.05208333333339965, 
0.07083333333339681, 
-0.012499999999938893, 
0.07916666666672967, 
0.0812500000000611, 
0.09791666666672683, 
0.11458333333339255, 
0.11875000000006253, 
0.12291666666673251, 
-0.10833333333327033, 
-0.08958333333327317, 
-0.029166666666604613, 
-0.020833333333271753, 
0.012500000000059686, 
0.03125000000005684, 
0.06458333333338828, 
0.06458333333338828, 
0.10000000000005826, 
0.1020833333333897, 
-0.10208333333327602, 
-0.09791666666660603, 
-0.02291666666660319, 
-0.00833333333326891, 
-0.006249999999937472, 
0.0020833333333953874, 
-0.11458333333327175, 
-0.11041666666660177, 
-0.08333333333327175, 
-0.07291666666660745, 
-0.039583333333276016, 
-0.033333333333274595, 
0.03333333333339539, 
0.04166666666672825, 
0.04166666666672825, 
0.04583333333339823, 
0.07708333333339823, 
0.08333333333339965, 
0.06458333333340249, 
0.10625000000006679, 
0.11041666666673677, 
-0.05208333333326465, 
-0.014583333333263226, 
-0.012499999999931788, 
0.05208333333339965, 
-0.12083333333326607, 
-0.11874999999993463, 
-0.05624999999993463, 
6.394884621840902e-14, 
0.008333333333396808, 
0.016666666666729668, 
0.02083333333339965, 
0.03541666666673393, 
0.04583333333339823, 
-0.020833333333271753, 
-0.006249999999937472, 
0.008333333333396808, 
0.03333333333339539, 
-0.09791666666660603, 
-0.09166666666660461, 
-0.05208333333327175, 
-0.01666666666660177, 
-0.014583333333270332, 
0.09583333333339539, 
0.10416666666672825, 
-0.11666666666660319, 
-0.05416666666660319, 
0.10416666666672825, 
0.11041666666672967, 
-0.07291666666660035, 
-0.06874999999993037, 
-0.062499999999928946, 
-0.014583333333263226, 
0.03541666666673393, 
0.10416666666673535, 
0.045833333333405335, 
0.06458333333340249, 
-0.12291666666659751, 
-0.10833333333326323, 
0.06666666666673393, 
-0.09374999999993605, 
-0.08541666666660319, 
-0.07083333333326891, 
-0.06874999999993747, 
-0.06249999999993605, 
-0.03333333333326749, 
0.004166666666733931, 
0.03541666666673393, 
0.047916666666736774, 
0.06250000000007105, 
0.09375000000007105, 
0.09583333333340249, 
-0.04999999999993321, 
0.025000000000069633, 
0.027083333333401072, 
-0.10833333333326323, 
-0.0708333333332618, 
-0.045833333333263226, 
-0.024999999999927525, 
-0.010416666666593244, 
0.0020833333334095983, 
-0.10416666666659324, 
-0.04374999999992468, 
0.03125000000007816, 
-0.04583333333325612, 
-0.020833333333257542, 
-0.012499999999924682, 
-0.012499999999924682, 
-0.010416666666593244, 
0.016666666666736774, 
0.08125000000006821, 
0.10000000000006537, 
-0.08333333333326465, 
-0.10624999999993179, 
-0.09999999999993037, 
-0.09583333333326038, 
-0.09583333333326038, 
0.0958333333334096, 
0.1062500000000739, 
0.1062500000000739, 
-0.049999999999926104, 
-0.006249999999923261, 
-0.006249999999923261, 
-0.004166666666591823, 
0.027083333333408177, 
0.0333333333334096, 
0.04583333333341244, 
0.06250000000007816, 
0.06875000000007958, 
0.06666666666674814, 
-0.04374999999991758, 
0.1166666666667524, 
-0.08541666666658188, 
-0.04374999999991758, 
-0.039583333333247595, 
-0.027083333333244752, 
0.03541666666675525, 
0.03958333333342523, 
-0.10208333333324049, 
-0.08958333333323765, 
-0.03541666666657051, 
-0.022916666666567664, 
-0.0020833333332319626, 
0.0375000000001009, 
0.07500000000010232, 
-0.12499999999990052, 
-0.03541666666657051, 
-0.031249999999900524, 
0.11458333333343518, 
-0.062499999999900524, 
-0.031249999999900524, 
-0.018749999999897682, 
-0.01249999999989626, 
-0.010416666666564822, 
0.0583333333334366, 
0.0687500000001009, 
0.07291666666677088, 
0.07291666666677088, 
0.07500000000010232, 
0.09583333333343802, 
-0.0770833333332277, 
-0.0666666666665634, 
-0.06458333333323196, 
0.008333333333432336, 
0.04375000000010232, 
0.11250000000010374, 
0.1208333333334366, 
-0.08958333333323054, 
-0.06874999999989484, 
-0.06458333333322486, 
-0.058333333333223436, 
0.11250000000011084, 
-0.118749999999892, 
-0.087499999999892, 
-0.058333333333223436, 
-0.056249999999892, 
-0.02916666666656198, 
0.0479166666667723, 
-0.04374999999989626, 
-0.02708333333323054, 
0.0270833333334366, 
0.03125000000010658, 
0.03333333333343802, 
0.05208333333343518, 
-0.08124999999989768, 
-0.04374999999989626, 
-0.0145833333332277, 
-0.07083333333322628, 
-0.07083333333322628, 
-0.0458333333332277, 
-0.03749999999989484, 
-0.03749999999989484, 
-0.0145833333332277, 
-0.008333333333226278, 
0.004166666666776564, 
0.08750000000011227, 
0.058333333333443704, 
0.06250000000011369, 
0.10625000000011653, 
-0.09583333333321775, 
0.02708333333345081, 
0.03333333333345223, 
0.04166666666678509, 
-0.10416666666655061, 
-0.054166666666553454, 
0.04583333333344797, 
0.09166666666678225, 
0.09375000000011369, 
0.10416666666677799, 
0.11250000000011084, 
-0.12291666666655487, 
-0.0770833333332206, 
-0.04791666666655203, 
-0.029166666666554875, 
-0.024999999999884892, 
-0.022916666666553454, 
-0.006249999999887734, 
0.006250000000115108, 
0.01041666666678509, 
0.05833333333345081, 
0.07500000000011653, 
0.07708333333344797, 
0.08541666666678083, 
0.09375000000011369, 
0.11250000000011084, 
0.1208333333334437, 
-0.06249999999988631, 
-0.04791666666655203, 
-0.010416666666550611, 
0.06041666666678225, 
-0.05833333333321633, 
0.09791666666678367, 
0.11250000000011795, 
-0.024999999999884892, 
0.12083333333345081, 
-0.04374999999988205, 
-0.01249999999988205, 
0.07708333333344797, 
-0.04374999999988205, 
0.022916666666787933, 
-0.08124999999987637, 
-0.031249999999879208, 
0.01041666666678509, 
0.07708333333345507, 
-0.1041666666665435, 
0.06666666666679077, 
0.12083333333345792, 
-0.12291666666654066, 
-0.12083333333320923, 
-0.024999999999877787, 
0.060416666666789354, 
0.08125000000012506, 
0.0937500000001279, 
0.09791666666679788, 
-0.11041666666653782, 
-0.07499999999986784, 
-0.014583333333199278, 
0.06666666666679788, 
0.11041666666680072, 
-0.03541666666653498, 
0.09791666666679788, 
-0.03333333333320354, 
-0.02708333333320212, 
-0.0208333333332007, 
-0.012499999999867839, 
0.01250000000013074, 
0.014583333333462178, 
-0.06874999999987352, 
-0.06874999999987352, 
-0.03958333333320496, 
0.02708333333346502, 
0.0833333333334636, 
0.11041666666679362, 
-0.11874999999987068, 
-0.06458333333320354, 
-0.0624999999998721, 
-0.03958333333320496, 
-0.029166666666540664, 
-0.02499999999987068, 
-0.006249999999873523, 
-0.004166666666542085, 
0.014583333333455073, 
0.020833333333456494, 
0.03125000000012079, 
0.03958333333345365, 
0.03958333333345365, 
0.03958333333345365, 
0.052083333333456494, 
0.07500000000012363, 
0.08125000000012506, 
0.12291666666678935, 
-0.12083333333320923, 
-0.07916666666654493, 
-0.07083333333321207, 
0.11875000000011937, 
-0.11874999999987779, 
-0.11041666666654493, 
-0.10833333333321349, 
-0.06249999999987921, 
-0.05208333333321491, 
-0.04999999999988347, 
0.07083333333344655, 
0.07083333333344655, 
0.09791666666677656, 
-0.087499999999892, 
-0.056249999999892, 
-0.04166666666655772, 
-0.03333333333322486, 
0.0895833333334437, 
0.10208333333344655, 
-0.09999999999988773, 
-0.037499999999887734, 
-0.027083333333223436, 
0.100000000000108, 
0.1104166666667723, 
0.11666666666677372, 
-0.08958333333322344, 
-0.054166666666553454, 
-0.04999999999988347, 
-0.04791666666655203, 
-0.04374999999988205, 
0.05000000000011795, 
0.06041666666678225, 
0.08333333333344939, 
-0.12499999999988631, 
-0.12499999999988631, 
-0.09583333333321775, 
-0.08749999999988489, 
0.006250000000115108, 
0.06875000000011511, 
0.08125000000011795, 
0.09375000000012079, 
0.12083333333345081, 
-0.12083333333321633, 
-0.016666666666552032, 
-0.016666666666552032, 
-0.0020833333332177517, 
0.05833333333345081, 
0.08958333333345081, 
0.10833333333344797, 
-0.09374999999988631, 
0.02916666666678225, 
0.03333333333345223, 
0.06875000000012221, 
0.10208333333345365, 
0.10833333333345507, 
-0.10208333333321207, 
-0.09583333333321065, 
-0.09166666666654066, 
-0.03958333333320496, 
-0.022916666666539243, 
0.006250000000129319, 
0.016666666666793617, 
0.04791666666679362, 
0.050000000000125056, 
0.07500000000012363, 
0.09166666666678935, 
0.09166666666678935, 
-0.05624999999987779, 
-0.04583333333321349, 
0.01875000000011795, 
0.03541666666678367, 
0.07291666666678509, 
-0.05416666666654635, 
0.014583333333455073, 
-0.10208333333321207, 
-0.09791666666654208, 
-0.08541666666653924, 
-0.006249999999873523, 
-0.09791666666654208, 
-0.08541666666653924, 
0.07916666666679362, 
-0.07499999999987494, 
0.08750000000012648, 
0.1145833333334565, 
0.1145833333334565, 
-0.10624999999987494, 
0.0729166666667922, 
0.10833333333346218, 
0.12083333333346502, 
-0.11666666666653214, 
-0.1145833333332007, 
-0.09166666666653356, 
0.02708333333346502, 
-0.1145833333332007, 
-0.09583333333320354, 
-0.08958333333320212, 
-0.0520833333332007, 
-0.02499999999987068, 
0.022916666666795038, 
0.025000000000126477, 
0.025000000000126477, 
0.12083333333345792, 
0.018750000000125056, 
0.0833333333334565, 
0.09583333333345934, 
0.11250000000012506, 
0.11250000000012506, 
0.1145833333334565, 
0.12291666666678935, 
-0.09583333333321065, 
-0.031249999999879208, 
-0.01249999999988205, 
-0.05624999999988489, 
-0.04374999999988205, 
-0.01874999999988347, 
-0.006249999999880629, 
-0.01874999999988347, 
-0.014583333333213488, 
-0.00416666666654919, 
0.11458333333344939, 
-0.07083333333321917, 
-0.06874999999988773, 
-0.049999999999890576, 
-0.03124999999989342, 
-0.02291666666656056, 
-0.018749999999890576, 
-0.018749999999890576, 
0.11458333333344228, 
-0.027083333333223436, 
0.050000000000110845, 
-0.012499999999889155, 
0.029166666666775143, 
0.05625000000010516, 
0.08541666666677372, 
0.11250000000010374, 
0.008333333333439441, 
0.012500000000109424, 
0.10833333333344086, 
-0.12083333333322344, 
-0.002083333333224857, 
0.041666666666777985, 
0.05208333333344228, 
0.10208333333343944, 
-0.12499999999989342, 
-0.11041666666655914, 
-0.07916666666655914, 
-0.035416666666556296, 
0.07708333333344086, 
-0.09374999999989342, 
-0.08541666666656056, 
-0.05416666666656056, 
-0.05208333333322912, 
-0.04374999999989626, 
-0.016666666666566243, 
-0.0020833333332319626, 
0.04166666666677088, 
0.05416666666677372, 
-0.12499999999988631, 
-0.04166666666655772, 
-0.03958333333322628, 
-0.031249999999886313, 
0.02916666666678225, 
0.05625000000011937, 
0.09375000000011369, 
0.11250000000011084, 
-0.08333333333322912, 
-0.03749999999989484, 
-0.027083333333223436, 
1.1368683772161603e-13, 
-0.087499999999892, 
-0.058333333333223436, 
-0.056249999999892, 
-0.024999999999891998, 
-0.012499999999889155, 
-0.012499999999889155, 
-0.07083333333322628, 
-0.056249999999892, 
-0.04791666666655203, 
-0.10208333333321207, 
-0.0937499999998721, 
-0.08124999999986926, 
-0.0520833333332007, 
0.06666666666680499, 
0.08125000000013927, 
0.12291666666681067, 
-0.11666666666651793, 
-0.0895833333331808, 
-0.08749999999984936, 
-0.07499999999984652, 
-0.07291666666651508, 
-0.0041666666665207686, 
-0.00208333333318933, 
0.004166666666804986, 
0.010416666666799301, 
0.07083333333346786, 
0.11875000000013358, 
-0.09791666666653498, 
-0.07916666666653782, 
-0.07916666666653782, 
-0.06666666666653498, 
-0.03541666666653498, 
-0.0208333333332007, 
0.025000000000133582, 
0.03333333333347355, 
0.0833333333334707, 
-0.014583333333192172, 
-0.010416666666529295, 
-0.006249999999866418, 
-0.002083333333203541, 
0.01250000000013074, 
0.018750000000125056, 
0.018750000000125056, 
0.03750000000012221, 
-0.043749999999874944, 
-0.01874999999986926, 
-0.01874999999986926, 
0.06458333333345934, 
0.0937500000001279, 
0.11041666666679362, 
-0.0624999999998721, 
-0.058333333333209225, 
-0.03541666666654919, 
0.02916666666678225, 
0.04166666666678509, 
0.09791666666679077, 
0.12083333333345081, 
0.12083333333345081, 
-0.11666666666654635, 
-0.043749999999874944, 
-0.03958333333321207, 
-0.016666666666552032, 
0.0791666666667794, 
0.08125000000011084, 
0.02708333333345081, 
0.09166666666678225, 
-0.08749999999987779, 
-0.05624999999987779, 
0.0020833333334593362, 
0.0020833333334593362, 
0.008333333333453652, 
0.012500000000116529, 
0.04166666666678509, 
0.08958333333345081, 
-0.12291666666655487, 
-0.10208333333322628, 
-0.0979166666665634, 
-0.09999999999989484, 
-0.09166666666655487, 
-0.08124999999988347, 
-0.05624999999987779, 
-0.05416666666654635, 
-0.03749999999988063, 
0.07708333333344797, 
0.08125000000011084, 
-0.1083333333332206, 
-0.058333333333223436, 
0.08125000000011084, 
0.10416666666677088, 
-0.07083333333322628, 
0.07291666666677088, 
-0.08333333333322912, 
-0.012499999999889155, 
-0.118749999999892, 
-0.118749999999892, 
-0.087499999999892, 
-0.07916666666655203, 
-0.056249999999892, 
-0.05208333333322912, 
-0.02083333333322912, 
0.008333333333439441, 
0.11250000000011084, 
-0.01874999999988347, 
-0.006249999999880629, 
0.06458333333345934, 
0.08750000000011937, 
0.10000000000012221, 
0.10625000000011653, 
-0.014583333333220594, 
0.02916666666678225, 
0.06041666666678225, 
0.06666666666677656, 
0.09375000000011369, 
0.10833333333344797, 
0.1104166666667794, 
0.11666666666677372, 
-0.10208333333322628, 
-0.08958333333322344, 
-0.07083333333322628, 
-0.06458333333323196, 
-0.043749999999903366, 
-0.03749999999990905, 
-0.016666666666580454, 
-0.014583333333249016, 
0.018750000000082423, 
0.06041666666675383, 
0.10833333333341955, 
-0.10416666666658614, 
-0.09999999999992326, 
0.0020833333334167037, 
0.004166666666748142, 
0.02500000000007674, 
0.02500000000007674, 
0.031250000000071054, 
0.043750000000073896, 
0.045833333333405335, 
0.11041666666673677, 
-0.09166666666659751, 
-0.08749999999993463, 
-0.11666666666660319, 
-0.05624999999993463, 
-0.035416666666606034, 
0.012500000000059686, 
0.012500000000059686, 
0.03333333333338828, 
-0.047916666666608876, 
-0.047916666666608876, 
0.050000000000054, 
0.05208333333338544, 
-0.07708333333327744, 
-0.06249999999994316, 
-0.02499999999994884, 
-0.01041666666661456, 
0.012500000000045475, 
0.027083333333379755, 
-0.05624999999994884, 
-0.047916666666608876, 
0.008333333333396808, 
0.014583333333391124, 
0.025000000000062528, 
0.03750000000006537, 
0.03750000000006537, 
0.04166666666672825, 
0.05208333333339965, 
-0.10208333333326891, 
-0.07499999999993179, 
-0.05208333333327175, 
-0.033333333333274595, 
-0.02499999999993463, 
-0.018749999999940314, 
0.03750000000006537, 
0.06666666666673393, 
0.07291666666672825, 
-0.08541666666660319, 
-0.07916666666660888, 
-0.07708333333327744, 
0.010416666666728247, 
0.03125000000005684, 
0.03125000000005684, 
-0.074999999999946, 
-0.03749999999995168, 
-0.022916666666617402, 
-0.022916666666617402, 
0.02291666666671688, 
0.025000000000048317, 
0.0395833333333826, 
0.08333333333338544, 
-0.11458333333328596, 
-0.09166666666662593, 
-0.08749999999996305, 
-0.07499999999996021, 
-0.04583333333329165, 
-0.03749999999995168, 
-0.035416666666620245, 
-0.02708333333328028, 
0.041666666666714036, 
0.09583333333337407, 
0.10625000000004547, 
-0.06874999999995168, 
-0.0541666666666174, 
-0.033333333333288806, 
0.07291666666671404, 
0.07916666666670835, 
0.03750000000003695, 
0.07708333333337691, 
0.06666666666670551, 
-0.09791666666663446, 
0.10208333333336839, 
-0.02708333333329449, 
-0.010416666666628771, 
0.11041666666670835, 
-0.11041666666662309, 
