0.0, 
-0.03541666666700394, 
-0.012500000000329692, 
-0.008333333333666815, 
-0.06875000000033538, 
0.018749999999670308, 
0.06666666666635024, 
0.07916666666633887, 
0.08333333333300175, 
0.0604166666663275, 
0.1020833333329847, 
-0.08750000000034674, 
-0.03541666666700394, 
-0.025000000000346745, 
-0.01875000000035243, 
-0.01666666666702099, 
0.02708333333296764, 
-0.1208333333337066, 
0.12499999999963052, 
0.0874999999996362, 
-0.008333333333695236, 
-3.694822225952521e-13, 
-0.0895833333337066, 
0.07916666666628203, 
0.08541666666627634, 
0.09583333333293353, 
0.12291666666627066, 
-0.06458333333372934, 
0.03541666666626497, 
0.12083333333293922, 
0.031249999999602096, 
0.06874999999959641, 
0.02708333333293922, 
0.02708333333293922, 
0.03541666666626497, 
-0.07083333333372366, 
-0.05208333333371229, 
-0.02083333333371229, 
0.03958333333295627, 
0.06874999999962483, 
0.07708333333295059, 
0.07708333333295059, 
0.09583333333296196, 
0.12291666666629908, 
-0.06666666666703236, 
-0.05208333333371229, 
0.05416666666627634, 
-0.12291666666706647, 
-0.008333333333723658, 
0.004166666666264973, 
0.012499999999590727, 
-0.02083333333374071, 
-0.004166666667060781, 
0.11874999999960778, 
0.1249999999996021, 
-0.08333333333374071, 
-0.05000000000040927, 
0.03749999999959641, 
-0.08541666666707215, 
0.0937499999996021, 
-0.018750000000409273, 
0.062499999999602096, 
-0.0416666666670551, 
-0.07708333333371797, 
-0.03750000000039222, 
0.04374999999961915, 
0.06041666666629908, 
0.052083333332973325, 
-0.11875000000034674, 
0.002083333332990378, 
0.08541666666633319, 
0.01666666666633887, 
0.022916666666333185, 
0.09999999999965326, 
0.039583333332984694, 
0.04583333333297901, 
0.07291666666631613, 
0.09374999999965894, 
-0.0645833333336725, 
-0.054166666667015306, 
-0.11250000000035243, 
0.04791666666631045, 
0.06041666666629908, 
-0.10833333333368955, 
0.008333333332984694, 
-0.10833333333368955, 
-0.09375000000036948, 
-0.027083333333706605, 
0.04583333333295059, 
0.06249999999963052, 
0.0874999999996362, 
-0.08541666666704373, 
-0.06666666666703236, 
-0.058333333333706605, 
-0.05416666666704373, 
-0.043750000000386535, 
-0.031250000000397904, 
0.10208333333292785, 
-0.12291666666706647, 
-0.10625000000038654, 
-0.0729166666670551, 
0.049999999999613465, 
0.05833333333293922, 
0.0520833333329449, 
0.1249999999996021, 
0.020833333332944903, 
0.014583333332950588, 
0.0666666666662934, 
0.0562499999996362, 
0.06249999999963052, 
-0.11666666666704373, 
-0.060416666667038044, 
0.04374999999961915, 
0.07916666666628203, 
0.02708333333293922, 
0.031249999999602096, 
-0.07708333333371797, 
-0.05208333333371229, 
-0.03125000000036948, 
-0.006250000000363798, 
0.09166666666629908, 
0.12291666666629908, 
-0.11041666666702099, 
-0.08333333333368387, 
-0.08333333333368387, 
-0.08333333333368387, 
-0.09791666666700394, 
-0.09375000000034106, 
0.04791666666633887, 
0.05208333333300175, 
0.10416666666634455, 
-0.11458333333365545, 
0.08749999999966462, 
-0.08333333333365545, 
0.0645833333330188, 
0.09166666666635592, 
0.10208333333301312, 
0.10416666666634455, 
0.11874999999966462, 
0.12083333333299606, 
-0.12291666666700962, 
-0.09166666666700962, 
0.04791666666633887, 
0.04791666666633887, 
0.05416666666636161, 
0.06249999999968736, 
0.06458333333304722, 
0.0687499999997101, 
0.08124999999969873, 
0.08124999999969873, 
0.11249999999967031, 
-0.07708333333368955, 
-0.006250000000363798, 
-0.03333333333370092, 
0.039583333332984694, 
0.05833333333299606, 
0.07291666666634455, 
0.08124999999967031, 
0.08541666666633319, 
0.11249999999967031, 
-0.11250000000035243, 
-0.10833333333368955, 
