0.0, 
0.1187500000000199, 
-0.09791666666664867, 
-0.08124999999998295, 
-0.04791666666665151, 
0.02500000000001279, 
-0.008333333333318649, 
0.03125000000001421, 
0.020833333333349913, 
0.00833333333334707, 
0.08333333333334991, 
0.08541666666668135, 
0.10000000000001563, 
0.10833333333334849, 
0.020833333333349913, 
-0.018749999999982947, 
-0.04791666666665151, 
-0.01666666666665151, 
1.4210854715202004e-14, 
1.4210854715202004e-14, 
0.04583333333334849, 
0.11875000000001279, 
-0.12499999999998579, 
0.05833333333334423, 
0.07708333333334139, 
-0.039583333333325754, 
-0.008333333333325754, 
0.018750000000004263, 
0.033333333333338544, 
0.11041666666667282, 
-0.08124999999999716, 
-0.04374999999999574, 
-0.029166666666661456, 
0.0041666666666699825, 
0.02916666666666856, 
0.03125, 
0.0625, 
0.10000000000000142, 
0.1041666666666714, 
0.07083333333333997, 
0.045833333333341386, 
0.047916666666672825, 
0.05000000000000426, 
0.05833333333333712, 
0.0625000000000071, 
0.022916666666674246, 
0.025000000000005684, 
0.0729166666666714, 
0.12291666666666856, 
0.10208333333333286, 
0.11666666666666714, 
-0.12291666666666856, 
-0.09583333333333854, 
-0.014583333333341386, 
-0.012500000000009948, 
0.012499999999988631, 
0.024999999999991473, 
0.08541666666666003, 
0.0937499999999929, 
0.09791666666666288, 
-0.10625000000000284, 
0.09791666666666288, 
0.06458333333333144, 
0.06666666666666288, 
0.0937499999999929, 
-0.11875000000000568, 
-0.08125000000000426, 
0.01666666666666572, 
-0.01458333333333428, 
-0.010416666666664298, 
0.01666666666666572, 
0.0833333333333357, 
0.10833333333333428, 
-0.04583333333333428, 
0.08958333333333002, 
0.09375, 
-0.11874999999999858, 
-0.0833333333333286, 
-0.06666666666666288, 
-0.04374999999999574, 
-0.018749999999997158, 
-0.006249999999994316, 
-0.002083333333324333, 
0.0062500000000085265, 
-0.039583333333325754, 
-0.031249999999992895, 
-0.022916666666660035, 
0.008333333333339965, 
0.037500000000008527, 
0.08125000000001137, 
-0.11458333333332149, 
-0.008333333333318649, 
0.02291666666668135, 
0.07708333333334849, 
0.08125000000001847, 
0.09375000000002132, 
-0.08333333333331439, 
-0.0791666666666444, 
-0.07083333333331154, 
-0.06666666666664156, 
0.022916666666688457, 
0.050000000000018474, 
-0.07499999999998153, 
0.12291666666668277, 
-0.01666666666665151, 
0.01666666666667993, 
0.020833333333349913, 
0.056250000000019895, 
0.08125000000001847, 
0.10625000000001705, 
-0.10208333333331865, 
-0.09999999999998721, 
-0.02916666666665435, 
0.02708333333334423, 
0.037500000000008527, 
0.07291666666667851, 
-0.08749999999999147, 
-0.022916666666660035, 
-0.014583333333327175, 
-0.008333333333325754, 
0.09166666666667567, 
0.11875000000000568, 
-0.1249999999999929, 
-0.11249999999999005, 
-0.09999999999998721, 
-0.07916666666665151, 
-0.07083333333331865, 
-0.06874999999998721, 
-0.018749999999990052, 
-0.09166666666665435, 
-0.08333333333332149, 
-0.04791666666665151, 
-0.02916666666665435, 
1.4210854715202004e-14, 
0.020833333333349913, 
0.03750000000001563, 
0.05416666666668135, 
0.05416666666668135, 
-0.1208333333333158, 
-0.05833333333331581, 
-0.05624999999998437, 
-0.00624999999998721, 
-0.02916666666665435, 
-0.00624999999998721, 
0.0020833333333456494, 
-0.08124999999999005, 
-0.06458333333332433, 
0.10208333333333997, 
0.12291666666667567, 
-0.027083333333322912, 
0.010416666666678509, 
0.04375000000000995, 
0.07708333333334139, 
0.08750000000000568, 
0.039583333333339965, 
-0.10416666666665719, 
-0.10208333333332575, 
-0.031249999999992895, 
-0.07499999999999574, 
0.018750000000004263, 
0.1145833333333357, 
0.08125000000000426, 
0.11041666666667282, 
0.11041666666667282, 
0.06458333333333854, 
0.12083333333333712, 
-0.1145833333333286, 
0.11666666666667425, 
-0.04166666666665719, 
-0.039583333333325754, 
-0.024999999999991473, 
0.012500000000009948, 
0.05625000000001279, 
0.09791666666667709, 
0.09791666666667709, 
-0.08749999999999147, 
-0.08541666666666003, 
-0.07916666666665861, 
-0.09583333333332433, 
-0.027083333333322912, 
-0.008333333333325754, 
0.002083333333338544, 
0.0625000000000071, 
0.0729166666666714, 
0.07083333333333997, 
0.0729166666666714, 
0.045833333333341386, 
0.045833333333341386, 
0.07083333333333997, 
0.10625000000000995, 
0.11250000000001137, 
-0.12499999999998579, 
-0.06458333333331723, 
-0.004166666666648666, 
0.008333333333354176, 
0.03541666666668419, 
0.0979166666666842, 
-0.060416666666647245, 
0.020833333333349913, 
0.03958333333334707, 
-0.03958333333331865, 
0.010416666666678509, 
0.037500000000008527, 
0.045833333333341386, 
0.08541666666667425, 
-0.07916666666665861, 
-0.07499999999998863, 
0.09583333333334565, 
0.04166666666667851, 
0.05833333333334423, 
0.06666666666667709, 
-0.03541666666665577, 
-0.002083333333324333, 
0.022916666666674246, 
-0.09583333333332433, 
0.0625000000000071, 
0.08333333333334281, 
0.0937500000000071, 
-0.056249999999991473, 
-0.07083333333332575, 
-0.06458333333332433, 
0.10208333333333997, 
0.09583333333333854, 
-0.12083333333333002, 
-0.11249999999999716, 
-0.045833333333327175, 
0.08750000000000568, 
-0.1145833333333286, 
-0.10624999999999574, 
-0.07499999999999574, 
-0.06874999999999432, 
0.029166666666675667, 
-0.04999999999999005, 
-0.04166666666665719, 
-0.03333333333332433, 
0.010416666666678509, 
0.03125000000001421, 
0.03333333333334565, 
0.05000000000001137, 
0.05000000000001137, 
0.06041666666667567, 
0.025000000000005684, 
0.037500000000008527, 
0.05208333333334281, 
0.054166666666674246, 
0.07708333333334139, 
0.08958333333334423, 
0.10208333333334707, 
0.11250000000001137, 
0.08541666666668135, 
0.09583333333334565, 
0.10625000000000995, 
-0.06666666666665577, 
0.012500000000009948, 
0.04375000000000995, 
0.09583333333334565, 
-0.07916666666665151, 
-0.008333333333318649, 
0.04375000000001705, 
-0.12291666666664725, 
-0.0479166666666444, 
-0.01874999999997584, 
-0.014583333333305859, 
0.01875000000002558, 
0.05833333333335844, 
-0.1208333333333087, 
-0.07291666666664298, 
2.1316282072803006e-14, 
0.056250000000019895, 
0.07500000000001705, 
-0.11874999999998437, 
-0.10416666666665009, 
-0.01458333333332007, 
0.10208333333334707, 
0.12291666666668277, 
-0.052083333333314386, 
0.004166666666684193, 
0.029166666666682772, 
0.050000000000018474, 
0.0666666666666842, 
-0.07916666666665151, 
-0.06041666666665435, 
-0.04374999999998863, 
0.037500000000008527, 
0.047916666666672825, 
0.06666666666666998, 
0.1145833333333357, 
-0.06874999999999432, 
-0.045833333333327175, 
-0.037499999999994316, 
-0.004166666666662877, 
7.105427357601002e-15, 
0.07916666666667282, 
-0.10208333333332575, 
0.033333333333338544, 
0.037500000000008527, 
-0.12291666666666146, 
-0.027083333333330017, 
0.0, 
0.010416666666664298, 
-0.01458333333333428, 
-0.010416666666664298, 
0.006250000000001421, 
-0.01666666666666572, 
-0.006250000000001421, 
-0.05000000000000426, 
-0.05000000000000426, 
-0.11041666666667282, 
-0.11875000000000568, 
0.039583333333325754, 
0.062499999999992895, 
0.07083333333332575, 
0.10833333333332718, 
0.06458333333332433, 
-0.04166666666667851, 
-0.033333333333338544, 
-0.012500000000009948, 
0.002083333333324333, 
-0.033333333333338544, 
-0.06458333333333854, 
-0.06041666666667567, 
-0.029166666666675667, 
-0.00833333333334707, 
0.03333333333332433, 
0.062499999999992895, 
0.11041666666665861, 
0.11458333333332149, 
0.016666666666658614, 
0.12499999999998579, 
0.07708333333332007, 
0.08958333333332291, 
0.09583333333331723, 
-0.10625000000001705, 
-0.06458333333334565, 
-0.03125000000001421, 
0.04999999999998295, 
0.052083333333314386, 
0.08333333333331439, 
-0.0020833333333456494, 
0.01666666666665151, 
0.037499999999980105, 
0.07499999999997442, 
0.12291666666664014, 
-0.0875000000000199, 
-0.01875000000002558, 
-0.01666666666669414, 
0.020833333333300175, 
0.02708333333329449, 
-0.002083333333374071, 
-0.002083333333374071, 
0.0999999999999659, 
0.10833333333330586, 
0.054166666666645824, 
0.010416666666642982, 
0.08541666666664582, 
-0.04791666666669414, 
-0.012500000000031264, 
0.0270833333333087, 
-0.022916666666688457, 
0.022916666666645824, 
0.04374999999997442, 
0.018749999999968736, 
0.052083333333300175, 
0.06041666666664014, 
0.06458333333330302, 
0.07499999999997442, 
0.09374999999997158, 
-0.12291666666669698, 
-0.10416666666669983, 
-0.06666666666670551, 
-0.041666666666699825, 
-0.03958333333336839, 
0.1104166666666373, 
0.12499999999997158, 
-0.06250000000002842, 
-0.022916666666688457, 
0.06041666666664014, 
0.08541666666664582, 
-0.12291666666668277, 
-0.08958333333335133, 
-0.08333333333335702, 
-0.06250000000002842, 
-0.03958333333336839, 
-0.014583333333362702, 
-0.008333333333368387, 
0.014583333333291648, 
0.024999999999963052, 
-0.022916666666702667, 
0.004166666666634455, 
0.07083333333329733, 
-0.10416666666669983, 
-0.01875000000003979, 
-0.006250000000036948, 
-0.016666666666708352, 
-4.263256414560601e-14, 
0.02916666666662593, 
-0.010416666666714036, 
0.09374999999995737, 
0.04374999999996021, 
-0.012500000000045475, 
-0.03541666666670551, 
-0.10000000000003695, 
-0.05416666666670267, 
-0.11458333333337123, 
0.09374999999995737, 
0.0645833333332888, 
0.0645833333332888, 
-0.01875000000003979, 
0.0041666666666202445, 
0.022916666666617402, 
-0.11458333333338544, 
0.0645833333332746, 
-0.10000000000006537, 
-0.02083333333339965, 
0.10208333333326891, 
0.10624999999993179, 
0.12499999999992895, 
-0.031250000000071054, 
-0.018750000000068212, 
-0.004166666666733931, 
0.012499999999931788, 
0.029166666666597507, 
0.05416666666660319, 
0.06249999999994316, 
0.016666666666608876, 
0.02708333333328028, 
0.033333333333274595, 
0.09374999999994316, 
0.11041666666660888, 
0.031249999999943157, 
0.05416666666660319, 
0.05624999999993463, 
0.05624999999993463, 
0.02499999999993463, 
0.05416666666660319, 
0.06666666666660603, 
0.08541666666660319, 
0.11249999999994031, 
-0.11458333333339965, 
-0.07708333333340533, 
-0.07708333333340533, 
0.08749999999993463, 
0.12291666666659751, 
0.07499999999993179, 
0.029166666666597507, 
-0.03541666666673393, 
-0.027083333333393966, 
0.00833333333326891, 
-0.08541666666673109, 
-0.08333333333339965, 
-0.06458333333340249, 
-0.05000000000006821, 
-0.018750000000068212, 
-0.016666666666736774, 
-7.105427357601002e-14, 
0.07708333333326323, 
0.012499999999931788, 
0.02499999999993463, 
-0.058333333333393966, 
-0.09375000000005684, 
-0.04791666666672256, 
-0.03125000000005684, 
0.06041666666661172, 
0.0854166666666174, 
-0.07916666666672256, 
-0.03750000000005116, 
-0.09375000000005684, 
-0.025000000000062528, 
0.09791666666660603, 
-0.11458333333339965, 
-0.045833333333405335, 
-0.07083333333341102, 
0.0083333333332547, 
0.05624999999992042, 
0.08333333333325754, 
0.08541666666658898, 
-0.03541666666674814, 
-0.02500000000007674, 
-0.016666666666736774, 
-0.0750000000000739, 
-0.1166666666667453, 
-0.11458333333341386, 
-0.0958333333334167, 
-0.08333333333341386, 
-0.03958333333341102, 
0.0812499999999261, 
0.08541666666658898, 
0.11666666666658898, 
0.12499999999992895, 
-0.00625000000006537, 
0.11666666666660319, 
-0.10625000000005969, 
-0.08958333333339397, 
-0.058333333333393966, 
0.033333333333274595, 
0.06041666666661172, 
0.0854166666666174, 
0.09166666666661172, 
0.10208333333328312, 
-0.050000000000054, 
-0.0041666666667197205, 
-0.09583333333338828, 
-0.0708333333333826, 
-0.060416666666711194, 
0.09999999999995168, 
-0.081250000000054, 
-0.043750000000059686, 
-0.03958333333339681, 
-0.09791666666673393, 
-0.012500000000073896, 
0.07291666666658614, 
0.07499999999991758, 
0.1229166666665833, 
0.12499999999991473, 
-0.045833333333419546, 
0.0062499999999090505, 
0.043749999999903366, 
0.08333333333324333, 
0.10208333333324049, 
-0.08333333333342807, 
-0.07708333333343376, 
-0.050000000000096634, 
-0.004166666666762353, 
0.016666666666566243, 
0.043749999999903366, 
0.07291666666657193, 
0.09791666666657761, 
-0.11250000000008242, 
-0.10000000000007958, 
-0.09375000000008527, 
-0.05000000000008242, 
-0.018750000000082423, 
0.012499999999917577, 
0.018749999999911893, 
0.045833333333249016, 
0.045833333333249016, 
0.05624999999992042, 
0.05624999999992042, 
0.012499999999917577, 
0.0395833333332547, 
0.05208333333325754, 
-0.12291666666673962, 
-0.09166666666673962, 
0.03749999999992326, 
0.047916666666594665, 
0.08333333333325754, 
0.033333333333260384, 
-0.08750000000007674, 
-0.010416666666742458, 
0.004166666666591823, 
0.03749999999992326, 
-0.047916666666736774, 
-0.029166666666739616, 
0.0395833333332547, 
0.047916666666594665, 
0.07499999999993179, 
0.09374999999992895, 
0.03749999999992326, 
0.06874999999992326, 
0.0812499999999261, 
-0.11041666666673677, 
-0.043750000000073896, 
0.012499999999931788, 
0.04374999999993179, 
0.05624999999993463, 
-0.018750000000068212, 
0.06458333333326038, 
0.09999999999992326, 
0.10833333333326323, 
-0.1062500000000739, 
-0.1062500000000739, 
-0.09791666666673393, 
-0.08958333333339397, 
-0.08541666666673109, 
-0.05625000000006253, 
0.05833333333326607, 
0.09166666666659751, 
0.10624999999993179, 
0.11041666666659467, 
0.1020833333332547, 
0.1020833333332547, 
-0.11458333333341386, 
-0.043750000000073896, 
-0.029166666666739616, 
0.05208333333325754, 
0.0020833333332603843, 
0.02499999999992042, 
0.03541666666659182, 
0.04166666666658614, 
0.062499999999914735, 
0.0395833333332547, 
0.0916666666665833, 
0.09583333333324617, 
0.11874999999990621, 
-0.11875000000009095, 
0.08333333333324333, 
0.060416666666583296, 
-0.0020833333334167037, 
0.0020833333332461734, 
0.014583333333249016, 
0.018749999999911893, 
-0.09166666666675383, 
-0.04166666666675667, 
-0.03750000000009379, 
-0.033333333333430915, 
-0.0270833333334366, 
-0.0895833333334366, 
0.060416666666569085, 
-0.0583333333334366, 
-0.047916666666765195, 
-0.033333333333430915, 
0.08958333333323765, 
-0.03750000000009379, 
0.09999999999990905, 
0.10416666666657193, 
0.12499999999990052, 
-0.11875000000010516, 
-0.08333333333344228, 
0.12499999999988631, 
0.08958333333322344, 
0.012499999999889155, 
-0.07500000000011653, 
0.03333333333321775, 
-0.08541666666678793, 
0.08333333333321491, 
-0.07708333333344797, 
-0.10625000000011653, 
0.0770833333332206, 
0.09999999999988063, 
0.09583333333321775, 
0.09583333333321775, 
0.11666666666654635, 
-0.1145833333334565, 
0.01874999999988347, 
-0.07708333333344797, 
-0.0062500000001080025, 
0.018749999999897682, 
0.10208333333322628, 
-0.1104166666667794, 
-0.07500000000011653, 
-0.05625000000011937, 
-0.012500000000116529, 
0.00416666666654919, 
0.006249999999880629, 
0.01874999999988347, 
-0.033333333333445125, 
-0.02916666666678225, 
-0.006250000000122213, 
-0.004166666666790775, 
-0.07291666666678509, 
-0.033333333333445125, 
0.10208333333322628, 
0.12083333333322344, 
0.016666666666552032, 
0.027083333333223436, 
-0.1104166666667794, 
-0.09791666666677656, 
0.0020833333332177517, 
0.012499999999889155, 
-0.037500000000108, 
-0.037500000000108, 
-0.10625000000010232, 
-0.06458333333343091, 
-0.09375000000009948, 
-0.05416666666675951, 
-0.03541666666676235, 
-0.012500000000102318, 
-0.10625000000010232, 
-0.09375000000009948, 
-0.05416666666675951, 
0.016666666666580454, 
-0.06875000000007958, 
-0.014583333333419546, 
0.047916666666580454, 
0.05416666666657477, 
0.08124999999991189, 
0.12499999999991473, 
-0.09166666666675383, 
-0.02291666666675951, 
0.008333333333240489, 
0.014583333333234805, 
-9.947598300641403e-14, 
0.10624999999990337, 
0.11666666666657477, 
-0.0791666666667652, 
-0.06458333333343091, 
0.02291666666657477, 
-0.04166666666675667, 
-0.11250000000009663, 
-0.0583333333334366, 
-0.018750000000096634, 
0.031249999999900524, 
0.060416666666569085, 
0.0062499999999090505, 
0.018749999999911893, 
0.04999999999991189, 
0.12499999999991473, 
-0.03958333333342523, 
0.043749999999903366, 
-0.014583333333433757, 
0.04166666666657193, 
0.062499999999900524, 
-0.06875000000009379, 
-0.05416666666675951, 
0.060416666666569085, 
0.062499999999900524, 
0.10624999999990337, 
-0.11666666666675951, 
0.03958333333324049, 
0.05624999999990621, 
0.07083333333324049, 
-0.06875000000009379, 
-0.02291666666675951, 
0.0062499999999090505, 
0.02291666666657477, 
0.029166666666569085, 
0.10208333333324049, 
0.11666666666657477, 
-0.10625000000008811, 
0.09583333333324617, 
-0.06250000000008527, 
0.0083333333332547, 
-0.033333333333416704, 
-0.0541666666667453, 
-0.02500000000007674, 
-0.006250000000079581, 
0.018749999999926104, 
0.020833333333257542, 
0.10416666666658614, 
0.11041666666658045, 
0.11874999999992042, 
-0.00833333333341102, 
-0.03750000000007958, 
-0.033333333333416704, 
0.045833333333249016, 
0.05624999999992042, 
0.060416666666583296, 
0.05833333333325186, 
0.06458333333324617, 
-0.11041666666675098, 
-0.033333333333416704, 
0.012499999999917577, 
0.05416666666658898, 
-0.08125000000008242, 
-0.08125000000008242, 
0.06458333333324617, 
-0.04166666666675667, 
-0.04166666666675667, 
-0.016666666666750984, 
0.014583333333249016, 
0.02499999999992042, 
0.07708333333324902, 
-0.08958333333342239, 
0.05208333333324333, 
0.1229166666665833, 
-0.10208333333341102, 
-0.00833333333341102, 
-0.06875000000007958, 
-0.0645833333334167, 
-0.05625000000007674, 
-0.05000000000008242, 
-0.02500000000007674, 
0.02291666666658898, 
-0.10416666666674246, 
-0.09166666666673962, 
-0.08333333333339965, 
-0.07916666666673677, 
0.047916666666594665, 
0.06666666666659182, 
0.07291666666658614, 
0.11666666666658898, 
-0.1062500000000739, 
-0.10208333333341102, 
-0.0541666666667453, 
-0.10000000000007958, 
-0.08333333333341386, 
-0.07291666666674246, 
-0.06666666666674814, 
0.006249999999923261, 
0.08958333333325186, 
0.014583333333249016, 
0.0395833333332547, 
0.049999999999926104, 
0.05833333333326607, 
0.05208333333327175, 
-0.11041666666672256, 
0.035416666666606034, 
-0.112500000000054, 
0.07083333333328312, 
-0.081250000000054, 
-0.06875000000005116, 
0.043749999999946, 
0.10416666666661456, 
-0.11458333333338544, 
-0.10000000000005116, 
-0.06875000000005116, 
0.016666666666608876, 
0.05416666666660319, 
0.018749999999940314, 
0.02708333333328028, 
0.03749999999995168, 
0.01041666666661456, 
-0.11875000000004832, 
-0.0395833333333826, 
0.052083333333285964, 
-0.11458333333338544, 
-0.002083333333388282, 
0.033333333333274595, 
0.09791666666660603, 
-0.07291666666672825, 
-0.06250000000005684, 
-0.050000000000054, 
-0.03125000000005684, 
0.035416666666606034, 
0.12083333333326607, 
0.07708333333326323, 
0.09374999999992895, 
0.10624999999993179, 
-0.11041666666673677, 
-7.105427357601002e-14, 
0.049999999999926104, 
0.0812499999999261, 
0.10833333333326323, 
-0.11250000000006821, 
-0.09375000000007105, 
-0.07083333333341102, 
-0.016666666666750984, 
0.047916666666580454, 
-0.05000000000008242, 
-0.05000000000008242, 
-0.03541666666674814, 
-0.03541666666674814, 
-0.029166666666753827, 
-0.029166666666753827, 
-0.029166666666753827, 
-0.02291666666675951, 
-0.010416666666756669, 
-0.0020833333334167037, 
0.006249999999923261, 
0.010416666666586138, 
0.03749999999992326, 
0.11666666666658898, 
-0.05833333333340818, 
0.027083333333251858, 
-0.012500000000088107, 
0.04999999999991189, 
0.08541666666657477, 
0.12499999999991473, 
-0.10208333333342523, 
-0.08125000000009663, 
-0.06041666666676804, 
-0.050000000000096634, 
0.02499999999990621, 
0.03333333333324617, 
0.03958333333324049, 
0.11458333333324333, 
-0.029166666666753827, 
0.004166666666577612, 
0.03333333333324617, 
0.07083333333324049, 
0.09374999999990052, 
-0.1208333333334366, 
-0.10416666666677088, 
-0.07708333333343376, 
-0.04166666666677088, 
0.004166666666563401, 
0.0354166666665634, 
0.0770833333332348, 
0.08541666666657477, 
0.09999999999990905, 
0.09999999999990905, 
0.11041666666658045, 
-0.10833333333341955, 
-0.10208333333342523, 
0.10416666666657193, 
0.11874999999990621, 
-0.006250000000093792, 
0.0062499999999090505, 
0.02291666666657477, 
0.04999999999991189, 
0.05624999999990621, 
0.07499999999990337, 
-0.11666666666677372, 
0.08333333333321491, 
0.08333333333321491, 
0.11458333333321491, 
0.1249999999998721, 
-0.0020833333334593362, 
0.05416666666654635, 
0.08749999999987779, 
0.08749999999987779, 
0.09999999999986642, 
0.09999999999986642, 
0.09999999999986642, 
-0.12291666666679646, 
-0.0937500000001279, 
-0.0937500000001279, 
-0.07500000000011653, 
-0.06041666666679646, 
-0.04583333333347639, 
-0.02916666666679646, 
0.09583333333320354, 
-0.050000000000139266, 
0.0624999999998721, 
-0.09791666666679077, 
-0.008333333333453652, 
-0.006250000000122213, 
0.1083333333332206, 
-0.10208333333345365, 
-0.08125000000011084, 
-0.06041666666676804, 
0.00624999999989484, 
0.016666666666552032, 
-0.029166666666768037, 
-0.010416666666756669, 
-0.10833333333341955, 
-0.11875000000007674, 
0.12083333333328028, 
-0.12083333333339397, 
-0.08958333333339397, 
-0.06666666666671972, 
-0.060416666666725405, 
-0.05625000000006253, 
-0.047916666666736774, 
-0.0916666666667254, 
-0.06250000000005684, 
-0.05208333333339965, 
-0.03958333333341102, 
0.06666666666657761, 
-0.11250000000009663, 
-0.0958333333334167, 
0.1124999999999261, 
-0.11250000000006821, 
-0.08333333333339965, 
-0.060416666666725405, 
-0.029166666666725405, 
-0.014583333333405335, 
0.006249999999937472, 
0.04374999999993179, 
0.10208333333326891, 
0.11874999999994884, 
0.12291666666661172, 
-0.11041666666670835, 
-0.10833333333337691, 
-0.012500000000045475, 
0.05624999999994884, 
0.10624999999996021, 
0.11249999999995453, 
-0.043750000000045475, 
-0.03541666666671972, 
-0.002083333333388282, 
0.018749999999954525, 
0.07499999999996021, 
0.08958333333328028, 
0.12499999999994316, 
-0.06875000000005116, 
0.02499999999994884, 
0.04166666666662877, 
-0.12083333333336554, 
-0.07500000000004547, 
-0.05416666666670267, 
-0.010416666666714036, 
0.008333333333297333, 
0.022916666666617402, 
0.02708333333328028, 
0.03958333333326891, 
0.06041666666661172, 
0.07083333333326891, 
0.10208333333326891, 
0.1124999999999261, 
-0.10833333333340533, 
-0.09375000000008527, 
-0.07291666666674246, 
-0.06875000000007958, 
-0.06250000000008527, 
-0.06041666666675383, 
0.02291666666658898, 
0.031249999999914735, 
0.07916666666659467, 
0.0812499999999261, 
0.07916666666659467, 
0.10416666666660035, 
0.10416666666660035, 
0.11458333333325754, 
-0.11666666666673109, 
-0.08958333333339397, 
-0.07291666666671404, 
-0.07291666666671404, 
-0.03750000000005116, 
-0.03125000000005684, 
-0.03125000000005684, 
-0.002083333333388282, 
-5.684341886080802e-14, 
-0.05625000000006253, 
0.033333333333274595, 
0.047916666666594665, 
-0.05208333333339965, 
-0.02291666666673109, 
-0.018750000000068212, 
-0.1062500000000739, 
-0.08958333333339397, 
-0.058333333333393966, 
-0.05625000000006253, 
-0.05208333333339965, 
-0.05208333333339965, 
-0.025000000000062528, 
-0.010416666666742458, 
0.10416666666660035, 
0.10833333333326323, 
0.11458333333325754, 
-0.12083333333342239, 
0.06666666666657761, 
0.1229166666665833, 
-0.029166666666753827, 
-0.02291666666675951, 
-0.008333333333439441, 
