0.0, 
-0.11666666666664227, 
-0.11666666666664227, 
-0.10833333333330941, 
-0.06249999999997513, 
0.00625000000002629, 
0.09166666666669343, 
-0.099999999999973, 
-0.04166666666663943, 
-0.01666666666664085, 
-0.014583333333305859, 
-0.012499999999970868, 
0.11666666666669556, 
-0.08958333333330515, 
-0.08333333333330373, 
-0.06249999999997158, 
0.07500000000002771, 
-0.05833333333330515, 
0.025000000000027, 
0.08541666666669201, 
-0.02916666666664014, 
-0.01874999999997229, 
2.842170943040401e-14, 
0.008333333333361281, 
0.012500000000027711, 
0.025000000000027, 
0.03541666666669485, 
-0.11874999999997016, 
-0.08124999999996874, 
0.010416666666696273, 
0.016666666666697694, 
0.03333333333336341, 
0.035416666666698404, 
0.037500000000033396, 
0.08125000000003268, 
-0.004166666666634455, 
0.041666666666699825, 
0.10208333333336483, 
-0.12291666666663659, 
-0.1104166666666373, 
-0.08958333333330515, 
-0.03541666666663801, 
-0.029166666666636587, 
-0.014583333333302306, 
0.010416666666696273, 
0.016666666666697694, 
0.027083333333365545, 
0.0979166666666984, 
0.10416666666669983, 
0.10833333333336626, 
0.11250000000003268, 
-0.12499999999996803, 
-0.11249999999996874, 
-0.08333333333330373, 
-0.0791666666666373, 
-0.05208333333330373, 
-0.03124999999997158, 
-0.006249999999972999, 
0.00625000000002629, 
0.07916666666669414, 
0.09166666666669343, 
0.10000000000002629, 
-0.09583333333330657, 
-0.03333333333330657, 
-0.01666666666664085, 
0.03750000000002629, 
0.07291666666669272, 
0.11666666666669201, 
0.00625000000002629, 
0.02916666666669343, 
0.05000000000002558, 
-0.11249999999997584, 
-0.11041666666664085, 
-0.099999999999973, 
-0.08749999999997371, 
-0.07916666666664085, 
-0.037499999999973, 
0.08541666666669201, 
-0.05208333333330728, 
0.05833333333335844, 
0.0666666666666913, 
0.08958333333335844, 
0.12083333333335844, 
-0.12499999999997513, 
-0.11249999999997584, 
-0.08541666666664227, 
-0.08541666666664227, 
-0.07708333333330941, 
0.05000000000002558, 
0.08958333333335844, 
-0.07916666666664085, 
0.04375000000002416, 
0.09166666666668988, 
0.11250000000002203, 
-0.09999999999997655, 
-0.03124999999997513, 
0.05416666666669201, 
-0.05416666666664227, 
-0.03124999999997513, 
0.08750000000002345, 
0.12291666666668988, 
0.12291666666668988, 
-0.10624999999997797, 
-0.10624999999997797, 
-0.09583333333331012, 
-0.07291666666664298, 
-0.024999999999977263, 
-0.12499999999997868, 
0.022916666666688457, 
-0.08749999999997726, 
-0.06458333333331012, 
-0.02083333333330728, 
-0.016666666666637298, 
-0.10833333333330586, 
0.03333333333335986, 
0.08541666666669556, 
0.11041666666669414, 
0.12291666666669698, 
-0.12499999999997158, 
-0.10833333333330586, 
-0.07499999999997442, 
-0.07291666666664298, 
0.05208333333335702, 
0.11041666666668704, 
-0.0687499999999801, 
0.0458333333333556, 
0.08541666666668846, 
0.09583333333335275, 
-0.08541666666664582, 
-0.045833333333312964, 
0.039583333333354176, 
0.056250000000019895, 
0.056250000000019895, 
-0.06666666666664867, 
-0.054166666666645824, 
-0.052083333333314386, 
-0.031249999999978684, 
0.012500000000024158, 
0.029166666666689878, 
0.039583333333354176, 
0.0666666666666842, 
0.0979166666666842, 
0.1187500000000199, 
0.016666666666687036, 
-0.08749999999997726, 
0.033333333333352755, 
0.06250000000002132, 
0.10000000000002274, 
0.10416666666669272, 
-0.11874999999997726, 
-0.09791666666664156, 
0.01875000000002558, 
0.08541666666669556, 
-0.09583333333330302, 
-0.08333333333330017, 
-0.07499999999996732, 
-0.06458333333330302, 
-0.043749999999967315, 
0.056250000000034106, 
-0.058333333333301596, 
0.020833333333364124, 
0.09166666666669698, 
-0.004166666666634455, 
0.008333333333368387, 
0.02916666666670409, 
0.03125000000003553, 
-0.12083333333329449, 
-0.09791666666662735, 
-0.04583333333329165, 
-0.03958333333329023, 
-0.03749999999995879, 
0.03125000000004263, 
0.060416666666711194, 
0.06458333333338118, 
0.08333333333337833, 
0.08541666666670977, 
0.08750000000004121, 
0.0916666666667112, 
0.09375000000004263, 
0.09791666666671262, 
0.11041666666671546, 
-0.08749999999994884, 
0.05416666666671688, 
-0.03749999999995168, 
0.0812500000000469, 
0.12083333333337976, 
-0.12083333333328738, 
-0.11458333333328596, 
-0.058333333333287385, 
0.08958333333337976, 
-0.052083333333285964, 
0.058333333333379755, 
0.06875000000004405, 
0.06875000000004405, 
0.07916666666670835, 
0.10000000000004405, 
-0.12499999999995737, 
-0.016666666666623087, 
0.04583333333337691, 
0.06458333333337407, 
-0.008333333333290227, 
0.01041666666670693, 
0.01250000000003837, 
0.10416666666670693, 
-0.07083333333329023, 
-0.07083333333329023, 
-0.06249999999995737, 
-0.05208333333329307, 
0.016666666666708352, 
0.07291666666670693, 
0.09791666666670551, 
0.11250000000003979, 
0.07291666666670693, 
0.07708333333337691, 
0.0916666666667112, 
0.09791666666671262, 
0.12083333333337976, 
-0.12499999999995026, 
-0.11874999999994884, 
-0.09791666666661314, 
-0.05624999999994884, 
0.010416666666721142, 
0.05833333333338686, 
0.10416666666672114, 
-0.029166666666611718, 
-0.012499999999945999, 
5.684341886080802e-14, 
0.012500000000059686, 
0.018750000000061107, 
0.03333333333339539, 
0.11458333333339255, 
0.11666666666672398, 
-0.106249999999946, 
-0.04999999999994742, 
0.014583333333384019, 
0.018750000000054, 
0.0395833333333897, 
0.07708333333339112, 
0.07916666666672256, 
0.08541666666672398, 
0.10000000000005826, 
0.10416666666672825, 
0.10625000000005969, 
0.10625000000005969, 
0.0020833333333953874, 
0.025000000000062528, 
0.03958333333339681, 
0.10833333333339823, 
0.10833333333339823, 
0.11041666666672967, 
-0.11666666666660319, 
-0.08541666666660319, 
-0.08124999999993321, 
-0.07708333333326323, 
-0.029166666666597507, 
-0.029166666666597507, 
-0.016666666666594665, 
-0.006249999999930367, 
0.022916666666738195, 
0.029166666666739616, 
0.11041666666673677, 
-0.07708333333326323, 
-0.04999999999993321, 
-0.02708333333326607, 
0.027083333333401072, 
0.05416666666673109, 
0.06666666666673393, 
0.07083333333340391, 
0.09583333333340249, 
-0.11666666666659609, 
-0.03749999999993037, 
0.014583333333405335, 
0.10208333333340391, 
0.11250000000006821, 
0.11458333333339965, 
-0.11458333333326465, 
-0.08333333333326465, 
-0.0708333333332618, 
-0.029166666666597507, 
-0.029166666666597507, 
0.11250000000006821, 
-0.12291666666659751, 
-0.062499999999928946, 
0.010416666666735352, 
-0.10416666666660035, 
-0.04999999999993321, 
-0.03541666666659893, 
-0.020833333333264648, 
0.03333333333340249, 
0.03541666666673393, 
0.07500000000006679, 
0.09583333333340249, 
-0.08333333333326465, 
-0.004166666666598928, 
0.10416666666673535, 
0.12291666666673251, 
-0.05833333333326607, 
-0.05208333333326465, 
-0.04999999999993321, 
-0.04791666666660177, 
-0.03541666666659893, 
-0.03333333333326749, 
-0.00833333333326891, 
0.004166666666733931, 
0.010416666666735352, 
0.010416666666735352, 
0.027083333333401072, 
0.047916666666736774, 
0.05625000000006963, 
0.06666666666673393, 
0.07291666666673535, 
0.10625000000006679, 
0.10625000000006679, 
0.11666666666673109, 
-0.09374999999993605, 
-0.06458333333326749, 
0.02083333333339965, 
0.09166666666673251, 
-0.08333333333326465, 
-0.05833333333326607, 
-0.022916666666596086, 
-0.004166666666598928, 
0.012500000000066791, 
0.012500000000066791, 
0.03750000000006537, 
0.05416666666673109, 
0.08958333333340107, 
-0.12083333333326607, 
-0.03958333333326891, 
-0.006249999999937472, 
0.09375000000006395, 
0.10625000000006679, 
-0.08333333333326465, 
-0.08124999999993321, 
-0.00833333333326891, 
-0.12291666666660461, 
-0.08749999999993463, 
-0.06666666666659893, 
-0.031249999999928946, 
-0.031249999999928946, 
-0.018749999999926104, 
0.045833333333405335, 
0.06875000000007248, 
0.08958333333340818, 
0.10416666666674246, 
-0.006249999999923261, 
0.01666666666674388, 
0.03125000000007816, 
0.0333333333334096, 
0.052083333333406756, 
0.06250000000007105, 
0.09791666666674104, 
0.11458333333340676, 
0.11458333333340676, 
-0.12083333333325896, 
0.022916666666738195, 
0.10416666666673535, 
-0.04374999999993179, 
0.08125000000006821, 
0.0854166666667382, 
0.08958333333340818, 
0.09166666666673962, 
-0.07708333333326323, 
0.04375000000006679, 
0.05416666666673109, 
-0.04999999999993321, 
-0.03124999999993605, 
0.03125000000006395, 
0.03125000000006395, 
0.10833333333339823, 
0.11250000000006821, 
-0.12291666666659751, 
-0.12291666666659751, 
-0.12083333333326607, 
-0.09999999999993037, 
-0.09166666666659751, 
-0.08958333333326607, 
-0.08541666666659609, 
0.11875000000006963, 
-0.029166666666597507, 
-0.014583333333263226, 
0.012500000000066791, 
0.02083333333339965, 
-0.05833333333326607, 
0.047916666666736774, 
0.10208333333340391, 
-0.0812499999999261, 
-0.04583333333325612, 
-0.018749999999926104, 
0.006250000000072475, 
0.03541666666674104, 
0.07083333333341102, 
-0.07291666666658614, 
7.815970093361102e-14, 
0.08333333333341386, 
-0.05833333333325186, 
-0.04791666666658756, 
-0.03541666666658472, 
-0.012499999999917577, 
0.012500000000081002, 
0.03541666666674814, 
0.07916666666675098, 
-0.112499999999919, 
0.0020833333334167037, 
0.014583333333419546, 
0.029166666666753827, 
-0.056249999999913314, 
-0.0020833333332461734, 
0.016666666666750984, 
0.016666666666750984, 
0.045833333333419546, 
0.054166666666752405, 
0.07291666666674956, 
0.11041666666675098, 
0.043750000000081, 
-0.09583333333325328, 
0.006250000000079581, 
0.03541666666674814, 
0.07708333333341244, 
0.10416666666674246, 
0.043750000000073896, 
-0.08541666666659609, 
-0.047916666666594665, 
-0.018749999999926104, 
-0.004166666666591823, 
7.815970093361102e-14, 
0.006250000000079581, 
0.05000000000008242, 
-0.07499999999991758, 
0.03541666666674814, 
0.04583333333341244, 
0.0854166666667453, 
0.10833333333341244, 
-0.10833333333325612, 
0.04166666666674246, 
-0.10833333333325612, 
-0.0395833333332547, 
-0.02499999999992042, 
0.0541666666667453, 
-0.09583333333325328, 
-0.0916666666665833, 
-0.06666666666658472, 
-0.031249999999914735, 
0.05000000000008242, 
-0.07499999999991758, 
-0.008333333333247595, 
-0.006249999999916156, 
-0.0020833333332461734, 
8.526512829121202e-14, 
0.004166666666755248, 
0.09791666666675525, 
-0.07708333333324191, 
-0.03541666666657761, 
0.10000000000008669, 
-0.1229166666665833, 
-0.11458333333325044, 
-0.10833333333324902, 
-0.09791666666658472, 
-0.06666666666658472, 
-0.022916666666581875, 
-0.07291666666657903, 
0.06875000000008669, 
-0.09999999999991616, 
-0.022916666666581875, 
-0.0020833333332461734, 
0.025000000000083844, 
-0.0708333333332476, 
0.008333333333418125, 
0.020833333333420967, 
0.06875000000008669, 
0.07291666666675667, 
0.11458333333342097, 
-0.11874999999991331, 
-0.11666666666658188, 
-0.09791666666658472, 
-0.04374999999991758, 
-0.006249999999916156, 
0.09166666666675383, 
0.12083333333342239, 
-0.12499999999990763, 
-0.11249999999990479, 
-0.08541666666657477, 
-0.06874999999990905, 
0.00833333333342523, 
0.01875000000008953, 
0.05416666666675951, 
0.07083333333342523, 
0.11041666666675809, 
0.11041666666675809, 
0.11041666666675809, 
0.11250000000008953, 
-0.010416666666579033, 
0.05208333333342097, 
-0.1020833333332476, 
0.010416666666749563, 
0.07916666666675098, 
0.08958333333341528, 
-0.010416666666586138, 
0.004166666666748142, 
0.006250000000079581, 
0.010416666666749563, 
0.10000000000007958, 
0.11458333333341386, 
-0.0708333333332547, 
-0.06458333333325328, 
-0.049999999999919, 
0.033333333333416704, 
0.054166666666752405, 
0.12291666666675383, 
-0.04999999999991189, 
-0.031249999999914735, 
0.09791666666675525, 
-0.07499999999991047, 
0.07291666666675667, 
0.11041666666675809, 
0.12291666666676093, 
-0.12083333333323765, 
-0.11874999999990621, 
0.03125000000009237, 
-0.08958333333323765, 
0.08333333333342807, 
-0.08749999999990621, 
-0.06458333333323907, 
-0.04791666666657335, 
-0.04583333333324191, 
-0.03541666666657761, 
-0.03541666666657761, 
-0.004166666666577612, 
0.09375000000009237, 
-0.07916666666657335, 
-0.05624999999990621, 
0.00833333333342523, 
0.03958333333342523, 
0.07291666666675667, 
0.09791666666675525, 
-0.07916666666658045, 
0.010416666666749563, 
0.08958333333341528, 
0.12291666666674672, 
-0.07708333333325612, 
0.03750000000007958, 
0.04791666666674388, 
0.05000000000007532, 
0.11250000000007532, 
-0.029166666666590402, 
0.08333333333340676, 
-0.1020833333332618, 
-0.06666666666659182, 
0.05625000000007674, 
0.05625000000007674, 
0.09791666666674104, 
-0.010416666666593244, 
0.0020833333334095983, 
0.03125000000007816, 
0.03125000000007816, 
0.1166666666667453, 
0.00833333333341102, 
0.0229166666667453, 
-0.07916666666658756, 
-0.03749999999992326, 
0.07291666666674246, 
0.0854166666667453, 
0.08750000000007674, 
0.0958333333334096, 
0.10416666666674246, 
-0.08333333333325754, 
0.05625000000007674, 
-0.11874999999992042, 
-0.10833333333325612, 
-0.0395833333332547, 
-0.03541666666658472, 
-0.018749999999918998, 
-0.002083333333253279, 
0.01666666666674388, 
0.06250000000007816, 
0.07916666666674388, 
0.08333333333341386, 
0.12291666666674672, 
-0.112499999999919, 
-0.11041666666658756, 
0.05833333333341528, 
0.07083333333341812, 
0.09375000000008527, 
0.10833333333341955, 
0.10833333333341955, 
-0.10624999999991047, 
-0.08333333333324333, 
0.00833333333342523, 
0.12083333333342239, 
-0.08958333333324475, 
-0.06041666666657619, 
-0.05208333333324333, 
-0.04583333333324191, 
-0.03749999999990905, 
-0.03541666666657761, 
-0.03333333333324617, 
-0.027083333333244752, 
0.03541666666675525, 
-0.08124999999991189, 
0.02500000000009095, 
0.05833333333342239, 
0.07083333333342523, 
0.07291666666675667, 
0.08541666666675951, 
0.11875000000009095, 
-0.018749999999911893, 
-0.0062499999999090505, 
0.04583333333342665, 
-0.002083333333239068, 
9.237055564881302e-14, 
0.00833333333342523, 
0.01666666666675809, 
0.02291666666675951, 
0.04375000000009521, 
0.056250000000098055, 
0.09583333333343091, 
0.016666666666765195, 
0.031250000000099476, 
0.06041666666676804, 
0.10208333333343234, 
-0.11666666666656766, 
-0.0979166666665705, 
-0.01666666666657335, 
0.018750000000096634, 
0.07291666666676377, 
0.10625000000009521, 
-0.1083333333332348, 
-0.07499999999990337, 
-0.029166666666569085, 
-0.020833333333236226, 
-0.002083333333239068, 
0.0020833333334309145, 
0.008333333333432336, 
0.039583333333432336, 
0.1000000000001009, 
-0.05208333333322912, 
0.0479166666667723, 
0.11875000000010516, 
-0.118749999999892, 
-0.10208333333322628, 
-0.0979166666665563, 
-0.08333333333322201, 
-0.08124999999989058, 
-0.052083333333222015, 
-0.03958333333321917, 
-0.022916666666553454, 
0.025000000000112266, 
0.043750000000109424, 
0.07708333333344086, 
0.09583333333343802, 
0.10416666666677088, 
0.11458333333343518, 
0.11458333333343518, 
-0.12083333333323054, 
-0.11249999999989768, 
-0.0020833333332319626, 
0.029166666666768037, 
0.029166666666768037, 
0.039583333333432336, 
0.039583333333432336, 
0.05208333333343518, 
0.06250000000009948, 
0.08125000000009663, 
-0.1083333333332348, 
0.025000000000098055, 
0.11875000000009805, 
-0.11666666666656766, 
-0.0562499999998991, 
-0.04999999999989768, 
-0.02708333333323054, 
-0.008333333333233384, 
0.016666666666765195, 
0.08333333333343518, 
-0.0979166666665634, 
-0.06874999999989484, 
-0.05416666666656056, 
-0.04166666666655772, 
-0.02291666666656056, 
-0.02083333333322912, 
-0.010416666666564822, 
-0.010416666666564822, 
0.022916666666766616, 
0.029166666666768037, 
0.05208333333343518, 
0.07291666666677088, 
0.07708333333344086, 
0.09583333333343802, 
-0.12499999999989342, 
-0.06874999999989484, 
0.0479166666667723, 
-0.03749999999989484, 
0.0270833333334366, 
0.09166666666676804, 
-0.11458333333322912, 
-0.09999999999989484, 
-0.03749999999989484, 
0.05000000000010374, 
0.09375000000010658, 
-0.06874999999989484, 
-0.056249999999892, 
-0.0145833333332277, 
-0.00624999999989484, 
0.020833333333435178, 
0.05625000000010516, 
0.06041666666677514, 
0.06458333333344513, 
0.07083333333344655, 
0.09166666666678225, 
0.004166666666783669, 
0.11250000000011795, 
0.008333333333453652, 
0.03125000000012079, 
0.08125000000011795, 
0.09583333333345223, 
1.2079226507921703e-13, 
0.10833333333345507, 
-0.06458333333321065, 
-0.027083333333209225, 
-0.07499999999987494, 
-0.05416666666653924, 
-0.05416666666653924, 
-0.027083333333209225, 
0.020833333333456494, 
-0.1041666666665435, 
-0.06874999999987352, 
-0.020833333333207804, 
-0.018749999999876366, 
0.025000000000126477, 
0.03958333333346076, 
0.12083333333345792, 
-0.027083333333209225, 
-0.006249999999873523, 
0.006250000000129319, 
0.010416666666799301, 
0.014583333333469284, 
0.043750000000137845, 
0.08958333333347213, 
0.11666666666680214, 
-0.10208333333319786, 
-0.08958333333319501, 
-0.07499999999986073, 
-0.06249999999985789, 
-0.03333333333318933, 
-0.01041666666652219, 
0.05208333333347781, 
-0.04166666666652219, 
0.04791666666680783, 
-0.0833333333331936, 
-0.05416666666652503, 
-0.014583333333192172, 
0.004166666666804986, 
-0.09791666666652787, 
-0.08541666666652503, 
-0.07083333333319075, 
0.02708333333347923, 
0.031250000000149214, 
0.043750000000152056, 
0.060416666666817775, 
0.11041666666681493, 
-0.1104166666665165, 
-0.0791666666665165, 
0.06875000000015064, 
0.09583333333348065, 
-0.09999999999985221, 
0.05625000000014779, 
0.06875000000015064, 
0.09166666666681778, 
-0.022916666666517926, 
0.07916666666681493, 
0.09166666666681778, 
0.09375000000014921, 
-0.022916666666517926, 
-0.014583333333185067, 
0.01250000000014495, 
0.016666666666814933, 
0.04375000000014495, 
0.04375000000014495, 
0.05416666666680925, 
0.05416666666680925, 
0.05416666666680925, 
0.06250000000014211, 
0.08750000000014069, 
0.09583333333347355, 
0.04791666666680783, 
-0.11041666666652361, 
0.03958333333347497, 
0.058333333333472126, 
0.08541666666680214, 
0.09166666666680356, 
-0.10208333333319786, 
-0.018749999999862155, 
0.002083333333473547, 
0.05416666666680925, 
0.05833333333347923, 
0.05833333333347923, 
0.06666666666681209, 
0.09375000000014211, 
0.11458333333347781, 
0.01250000000014495, 
0.06875000000014353, 
0.11666666666680925, 
0.008333333333474968, 
0.02083333333347781, 
0.03541666666681209, 
0.04583333333347639, 
0.0729166666668064, 
0.08541666666680925, 
0.10000000000014353, 
0.10000000000014353, 
-0.09791666666652077, 
-0.062499999999850786, 
-0.027083333333180803, 
-0.018749999999847944, 
-0.006249999999845102, 
-0.07083333333317654, 
-0.05208333333317938, 
-0.04374999999984652, 
-0.03541666666651366, 
-0.054166666666517926, 
-0.014583333333177961, 
0.0145833333334906, 
0.06875000000015064, 
-0.11666666666651793, 
0.06250000000014211, 
0.10625000000014495, 
0.12083333333347923, 
-0.07708333333319217, 
-0.056249999999863576, 
-0.03749999999986642, 
-0.024999999999863576, 
-0.0208333333332007, 
0.006250000000136424, 
0.02708333333346502, 
0.08125000000012506, 
0.09791666666679077, 
-0.11666666666654635, 
-0.10624999999987494, 
-0.06458333333320354, 
-0.039583333333197857, 
-0.010416666666529295, 
0.02916666666681067, 
0.04791666666680783, 
0.05833333333347923, 
0.08125000000013927, 
0.11666666666680214, 
-0.07083333333319786, 
0.05833333333346502, 
0.06458333333345934, 
0.0833333333334565, 
0.0833333333334565, 
0.0833333333334565, 
0.0833333333334565, 
0.11875000000011937, 
0.035416666666790775, 
0.04583333333346218, 
-0.04583333333320638, 
0.008333333333453652, 
0.03750000000012221, 
0.05625000000011937, 
0.06458333333345934, 
0.08750000000011937, 
0.10000000000012221, 
-0.1249999999998721, 
-0.10624999999987494, 
-0.09583333333320354, 
-0.08749999999986358, 
-0.022916666666532137, 
-0.01874999999986926, 
0.006250000000136424, 
0.01250000000013074, 
0.035416666666790775, 
0.06875000000012221, 
0.11666666666678793, 
-0.060416666666540664, 
-0.012499999999874944, 
0.01250000000013074, 
0.050000000000125056, 
0.06041666666679646, 
0.06041666666679646, 
0.11041666666679362, 
0.11875000000013358, 
-0.0833333333332007, 
-0.07708333333320638, 
-0.0520833333332007, 
0.014583333333462178, 
0.0312500000001279, 
0.09791666666679077, 
-0.01666666666653782, 
0.004166666666790775, 
0.020833333333456494, 
0.022916666666787933, 
0.10625000000011653, 
-0.11249999999988347, 
-0.11249999999988347, 
-0.043749999999889155, 
0.06458333333344513, 
-0.06249999999988631, 
-0.04791666666655203, 
-0.045833333333220594, 
-0.03333333333321775, 
-0.024999999999877787, 
-0.024999999999877787, 
0.050000000000125056, 
0.10208333333345365, 
0.1145833333334565, 
0.11875000000011937, 
0.12291666666678225, 
-0.09999999999988063, 
-0.0729166666665435, 
-0.05624999999987779, 
-0.04999999999988347, 
-0.03333333333321775, 
-0.006249999999880629, 
0.05416666666678793, 
-0.09791666666654919, 
-0.08541666666654635, 
0.022916666666787933, 
0.035416666666790775, 
0.050000000000125056, 
-0.0729166666665435, 
0.06875000000012221, 
0.09166666666678225, 
0.10625000000011653, 
-0.08541666666654635, 
-0.03333333333321775, 
-0.024999999999877787, 
-0.01874999999988347, 
0.0020833333334451254, 
0.033333333333445125, 
0.04166666666678509, 
0.0791666666667794, 
0.0791666666667794, 
0.10416666666678509, 
-0.08958333333320923, 
-0.06458333333320354, 
0.0729166666667993, 
0.11875000000013358, 
-0.09999999999986642, 
-0.09791666666653498, 
-0.08958333333319501, 
1.4210854715202004e-13, 
0.05625000000014779, 
-0.0895833333331808, 
0.039583333333482074, 
0.09583333333348776, 
0.04166666666682772, 
0.04375000000015916, 
0.05833333333349344, 
0.09791666666683341, 
0.10000000000016485, 
-0.08958333333316659, 
-0.08749999999983515, 
-0.037499999999837996, 
0.04791666666682204, 
-0.10833333333317796, 
-0.04583333333317796, 
-0.039583333333183646, 
-0.022916666666517926, 
0.006250000000150635, 
0.08125000000015348, 
0.11875000000014779, 
-0.07499999999984652, 
-0.06874999999985221, 
-0.056249999999849365, 
-0.04583333333317796, 
0.01666666666682204, 
0.04166666666682772, 
0.05208333333349913, 
0.05208333333349913, 
0.08541666666683057, 
0.1083333333334906, 
0.118750000000162, 
-0.12499999999984368, 
0.054166666666816354, 
-0.06041666666651224, 
0.06041666666682488, 
0.08333333333348492, 
0.1083333333334906, 
0.022916666666830565, 
-0.10208333333316943, 
0.0458333333334906, 
-0.12499999999984368, 
-0.1208333333331808, 
-0.09791666666652077, 
-0.07291666666651508, 
-0.07291666666651508, 
0.06041666666682488, 
0.11250000000015348, 
-0.06666666666650656, 
0.054166666666830565, 
0.08333333333349913, 
0.11041666666683625, 
0.11458333333349913, 
-0.11041666666649519, 
-0.08749999999983515, 
-0.022916666666503716, 
0.07083333333349628, 
0.118750000000162, 
-0.07083333333316943, 
0.118750000000162, 
-0.10416666666650087, 
-0.08124999999984084, 
-0.056249999999835154, 
-0.04374999999983231, 
-0.03124999999982947, 
-0.02916666666649803, 
-0.022916666666503716, 
-0.08541666666650372, 
0.03125000000015632, 
-0.06249999999984368, 
-0.056249999999849365, 
0.002083333333487758, 
-0.0895833333331808, 
0.0145833333334906, 
-0.07291666666651508, 
0.008333333333482074, 
0.01666666666682204, 
0.02916666666682488, 
0.037500000000164846, 
0.07916666666683625, 
-0.01458333333316375, 
0.07916666666683625, 
-0.06874999999982379, 
0.06458333333351618, 
0.09791666666684762, 
-0.0958333333331467, 
-0.0854166666664753, 
0.058333333333521864, 
0.10000000000019327, 
0.10625000000018758, 
-0.09999999999980957, 
-0.05833333333313817, 
-0.05624999999980673, 
0.01666666666686467, 
0.03750000000019327, 
-0.11458333333314386, 
-0.06249999999981526, 
0.0500000000001819, 
-0.05624999999982094, 
-0.04166666666648666, 
-0.01458333333314954, 
-0.012499999999818101, 
0.004166666666847618, 
0.008333333333510495, 
0.11666666666684478, 
-0.004166666666492347, 
0.012500000000173372, 
0.018750000000167688, 
0.025000000000162004, 
0.03333333333350197, 
0.08958333333350765, 
0.09375000000017053, 
0.11041666666683625, 
0.004166666666833407, 
0.04583333333350481, 
0.05833333333350765, 
-0.10208333333315522, 
-0.052083333333158066, 
0.027083333333507653, 
0.06250000000017053, 
-0.11874999999983515, 
0.002083333333501969, 
0.010416666666841934, 
0.08333333333351334, 
0.11875000000017621, 
-0.11874999999982094, 
-0.11041666666648098, 
-0.10416666666648666, 
-0.06666666666649235, 
0.008333333333510495, 
0.12291666666683909, 
0.018750000000167688, 
0.03541666666683341, 
0.056250000000162004, 
0.10000000000016485, 
-0.10416666666650087, 
-0.04791666666649519, 
0.01666666666683625, 
0.09791666666683341, 
0.10000000000016485, 
-0.11458333333317228, 
-0.11458333333317228, 
-0.08749999999983515, 
-0.08541666666650372, 
-0.07499999999983231, 
-0.02916666666649803, 
0.07083333333349628, 
-0.10416666666650087, 
0.04791666666683625, 
0.07916666666683625, 
0.09166666666683909, 
0.12291666666683909, 
-0.11874999999982094, 
-0.10833333333314954, 
-0.1062499999998181, 
-0.09999999999982379, 
-0.0854166666664895, 
-0.07291666666648666, 
-0.04791666666648098, 
-0.022916666666475294, 
-0.0020833333331466974, 
0.012500000000187583, 
0.0708333333335247, 
0.07708333333351902, 
0.10833333333351902, 
0.025000000000190425, 
0.09583333333353039, 
0.10416666666687036, 
0.10833333333353323, 
-0.11666666666646108, 
-0.10624999999978968, 
-0.0604166666664554, 
-0.018749999999783995, 
0.012500000000216005, 
0.02083333333355597, 
0.029166666666895935, 
0.04166666666689878, 
0.05625000000023306, 
0.05625000000023306, 
0.07291666666689878, 
0.10208333333356734, 
-0.016666666666438346, 
0.10833333333356165, 
0.12291666666689594, 
-0.07499999999977547, 
0.041666666666884566, 
-0.12499999999978684, 
-0.09791666666644971, 
-0.07291666666644403, 
0.05416666666688741, 
