0.0, 
-0.11666666666666003, 
-0.11041666666665861, 
-0.10208333333332575, 
-0.07291666666665719, 
-0.07291666666665719, 
0.037500000000008527, 
0.07708333333334139, 
-0.10833333333332718, 
-0.022916666666660035, 
0.008333333333339965, 
0.010416666666671404, 
0.02916666666666856, 
-0.010416666666664298, 
0.03958333333333286, 
0.10625000000000284, 
0.11250000000000426, 
-0.10833333333332718, 
-0.09166666666666146, 
0.014583333333341386, 
0.04375000000000995, 
-0.04583333333332007, 
-0.04166666666665009, 
0.09166666666668277, 
0.09583333333335275, 
0.12083333333335133, 
-0.052083333333314386, 
-0.0479166666666444, 
-0.0270833333333087, 
0.05000000000002558, 
0.06250000000002842, 
0.07500000000003126, 
0.08958333333336554, 
-0.008333333333304438, 
0.07291666666669272, 
0.07500000000002416, 
0.087500000000027, 
0.12291666666669698, 
-0.1104166666666373, 
-0.09166666666664014, 
-0.06041666666664014, 
0.008333333333361281, 
0.008333333333361281, 
0.020833333333364124, 
0.029166666666696983, 
-0.1208333333333016, 
-0.09583333333330302, 
-0.07083333333330444, 
0.04791666666669414, 
-0.08749999999997016, 
-0.03958333333330444, 
0.11666666666669556, 
0.12083333333336554, 
0.09375000000003553, 
0.10625000000003837, 
0.11875000000004121, 
-0.09999999999995879, 
-0.07291666666662877, 
-0.06458333333329591, 
-0.031249999999964473, 
0.10833333333336981, 
0.11250000000003979, 
0.11250000000003979, 
0.11250000000003979, 
0.08958333333337265, 
0.12083333333337265, 
-0.12083333333329449, 
-0.09999999999995879, 
-0.07291666666662877, 
-0.0062499999999587885, 
0.016666666666708352, 
0.022916666666709773, 
0.06458333333337407, 
-0.10833333333329165, 
-0.09999999999995879, 
-0.05208333333329307, 
-0.03958333333329023, 
4.263256414560601e-14, 
0.06875000000004405, 
0.06875000000004405, 
0.06875000000004405, 
0.07500000000004547, 
0.0812500000000469, 
-0.1166666666666174, 
-0.10833333333328454, 
0.025000000000048317, 
0.052083333333378334, 
0.05416666666670977, 
0.060416666666711194, 
-0.11666666666662451, 
-0.04791666666662309, 
-0.03958333333329023, 
-0.03958333333329023, 
0.09375000000004263, 
0.12083333333337265, 
0.12083333333337265, 
-0.09166666666662593, 
-0.07499999999996021, 
-0.07291666666662877, 
-0.08958333333329449, 
-0.03541666666662735, 
-0.014583333333291648, 
-0.12291666666662593, 
0.07083333333337549, 
0.07083333333337549, 
0.07916666666670835, 
0.0916666666667112, 
0.10208333333337549, 
-0.12083333333329449, 
-0.08333333333329307, 
-0.07291666666662877, 
-0.05416666666663161, 
0.1187500000000341, 
-0.10416666666663588, 
-0.09374999999997158, 
-0.08749999999997016, 
-0.08749999999997016, 
-0.09374999999997158, 
-0.0895833333333016, 
-0.08333333333330017, 
-0.020833333333300175, 
-0.014583333333298754, 
0.016666666666701246, 
0.04583333333336981, 
0.047916666666701246, 
0.06875000000003695, 
0.08541666666670267, 
-0.11041666666663019, 
0.03125000000003553, 
0.05416666666670267, 
0.07083333333336839, 
0.08541666666670267, 
0.10625000000003837, 
-0.02916666666662593, 
-0.008333333333290227, 
0.04583333333337691, 
0.09375000000004263, 
0.03333333333337407, 
0.03333333333337407, 
0.03541666666670551, 
0.09375000000003553, 
0.10000000000003695, 
0.12291666666670409, 
-0.08541666666663161, 
-0.004166666666634455, 
0.006250000000029843, 
0.012500000000031264, 
0.029166666666696983, 
0.041666666666699825, 
-0.018749999999968736, 
0.004166666666698404, 
0.018750000000032685, 
0.027083333333365545, 
0.043750000000031264, 
0.10000000000002984, 
2.842170943040401e-14, 
0.006250000000029843, 
0.020833333333364124, 
-0.11666666666663872, 
-0.07291666666663588, 
-0.07083333333330444, 
-0.024999999999970157, 
-0.024999999999970157, 
-0.016666666666637298, 
0.01041666666669272, 
0.01041666666669272, 
0.012500000000024158, 
0.025000000000027, 
0.08125000000002558, 
-0.06041666666664014, 
0.12291666666668988, 
-0.1104166666666444, 
-0.08124999999997584, 
-0.062499999999978684, 
-0.03333333333331012, 
0.008333333333354176, 
0.10208333333335418, 
-0.05624999999997726, 
0.08541666666668846, 
0.09375000000002132, 
0.0979166666666913, 
-0.07708333333330586, 
0.08541666666669556, 
0.08958333333336554, 
0.10416666666669983, 
-0.006249999999965894, 
-0.004166666666634455, 
0.022916666666695562, 
0.06041666666669698, 
0.07916666666669414, 
0.0979166666666913, 
0.11250000000002558, 
-0.07499999999997442, 
-0.05208333333330728, 
0.025000000000027, 
-0.03958333333330444, 
-0.016666666666637298, 
-0.010416666666635876, 
0.004166666666698404, 
0.022916666666695562, 
0.07916666666669414, 
0.08125000000002558, 
0.08125000000002558, 
0.09166666666668988, 
0.0979166666666913, 
-0.04166666666664298, 
0.01875000000002558, 
0.0354166666666913, 
0.05000000000002558, 
0.027083333333365545, 
-0.12499999999997158, 
-0.12499999999997158, 
0.04791666666669414, 
0.06250000000002842, 
0.06458333333335986, 
0.06458333333335986, 
0.08333333333335702, 
0.11250000000002558, 
-0.06666666666663446, 
-0.022916666666631613, 
0.01875000000003979, 
0.03333333333337407, 
0.04583333333337691, 
0.05000000000003979, 
0.06458333333337407, 
0.09583333333337407, 
0.11041666666670835, 
-0.12499999999995737, 
0.029166666666711194, 
0.10000000000005116, 
0.1020833333333826, 
0.1020833333333826, 
0.112500000000054, 
-0.06041666666661172, 
-0.01041666666661456, 
0.008333333333382598, 
0.03541666666671972, 
0.058333333333379755, 
0.08958333333337976, 
-0.05833333333328028, 
-0.033333333333274595, 
0.043750000000059686, 
0.05416666666673109, 
0.07083333333339681, 
0.07916666666673677, 
-0.05416666666660319, 
0.058333333333393966, 
0.07500000000005969, 
0.08750000000006253, 
0.10625000000005969, 
-0.12083333333328028, 
-0.09166666666661172, 
-0.05833333333328028, 
0.11041666666672256, 
0.11041666666672256, 
-0.12291666666661172, 
-0.11041666666660888, 
-0.07916666666660888, 
-0.09999999999993747, 
-0.02708333333326607, 
0.00625000000006537, 
0.02083333333339965, 
0.02291666666673109, 
-0.031249999999928946, 
0.03750000000006537, 
0.06458333333340249, 
0.09375000000007105, 
-0.12499999999992895, 
-0.12499999999992895, 
-0.07499999999993179, 
0.004166666666733931, 
0.010416666666728247, 
0.07708333333339112, 
0.08333333333338544, 
-0.09166666666661172, 
-0.0854166666666174, 
-0.06874999999995168, 
0.05208333333338544, 
0.09583333333338828, 
-0.006249999999951683, 
0.02291666666671688, 
-0.008333333333283122, 
-0.002083333333288806, 
-0.12499999999995737, 
-0.05833333333329449, 
-0.04583333333329165, 
-0.09374999999995737, 
-0.09166666666662593, 
-0.10416666666662877, 
-0.09374999999995737, 
-0.09166666666662593, 
0.05000000000003979, 
0.056250000000034106, 
0.05208333333337123, 
0.05416666666670267, 
0.06041666666669698, 
0.014583333333362702, 
0.01666666666669414, 
0.041666666666699825, 
-0.12291666666664014, 
-0.11666666666664582, 
-0.0999999999999801, 
-0.03333333333331723, 
-0.018749999999982947, 
0.025000000000019895, 
0.11666666666668846, 
0.12291666666668277, 
-0.08958333333332291, 
-0.07916666666665151, 
-0.04374999999998863, 
-0.03333333333331723, 
0.01875000000001137, 
-0.04791666666665151, 
-0.04166666666665719, 
-0.08124999999999716, 
-0.05833333333333712, 
-0.01458333333333428, 
-0.018749999999997158, 
-0.018749999999997158, 
0.0, 
0.025000000000005684, 
0.06458333333334565, 
0.09166666666668277, 
0.09583333333334565, 
-0.11874999999999147, 
0.02916666666666856, 
0.037500000000008527, 
0.05208333333334281, 
0.054166666666674246, 
0.06875000000000853, 
-0.12499999999998579, 
-0.04791666666665151, 
0.041666666666685614, 
-0.11874999999997726, 
-0.11249999999998295, 
-0.11041666666665151, 
-0.10416666666665719, 
-0.10208333333332575, 
-0.07708333333332007, 
-0.06041666666665435, 
-0.04583333333332007, 
-0.03124999999998579, 
-0.012499999999988631, 
0.03333333333334565, 
0.03541666666667709, 
0.039583333333339965, 
0.04583333333333428, 
0.0729166666666714, 
0.09166666666666856, 
-0.09791666666666288, 
-0.08541666666666003, 
-0.004166666666662877, 
0.020833333333342807, 
0.06666666666667709, 
0.07083333333333997, 
0.08541666666667425, 
0.09166666666666856, 
0.10833333333333428, 
0.10833333333333428, 
0.11666666666667425, 
-0.09583333333333144, 
-0.09166666666666856, 
-0.008333333333339965, 
0.022916666666660035, 
0.03333333333333144, 
0.07083333333332575, 
-0.041666666666671404, 
-0.03541666666667709, 
-0.022916666666674246, 
0.11041666666666572, 
0.022916666666660035, 
0.04999999999999716, 
0.054166666666660035, 
0.06041666666665435, 
-0.08750000000000568, 
-0.06666666666667709, 
-0.020833333333342807, 
-0.012500000000002842, 
0.0833333333333286, 
0.10624999999998863, 
0.11041666666665151, 
0.11458333333331439, 
0.037499999999980105, 
-0.0020833333333598603, 
0.10208333333331154, 
-0.10208333333335418, 
0.01666666666665151, 
0.07708333333332007, 
0.09374999999998579, 
0.10208333333332575, 
-0.01458333333333428, 
-0.012500000000002842, 
0.006249999999994316, 
0.010416666666657193, 
0.04374999999998863, 
0.07083333333332575, 
-0.12291666666666856, 
-0.10625000000000284, 
-0.11458333333334281, 
-0.09583333333334565, 
-0.07083333333333997, 
0.04583333333332007, 
0.09791666666664867, 
0.04374999999998863, 
-0.10625000000001705, 
-0.0875000000000199, 
0.10416666666664298, 
-0.11458333333335702, 
-0.010416666666685614, 
0.01249999999997442, 
0.06249999999997158, 
-0.03750000000002274, 
0.014583333333305859, 
-0.07500000000003126, 
0.022916666666631613, 
0.02916666666662593, 
-0.03333333333337407, 
-0.012500000000045475, 
-0.02083333333338544, 
0.014583333333277437, 
0.07916666666660888, 
-0.05416666666673109, 
0.02708333333326607, 
0.035416666666606034, 
0.11458333333327175, 
0.12499999999994316, 
0.07083333333328312, 
0.08958333333328028, 
-0.112500000000054, 
-0.0708333333333826, 
-0.03541666666671972, 
0.006249999999951683, 
-0.10833333333337691, 
-0.010416666666714036, 
-0.029166666666711194, 
0.06041666666662593, 
0.07499999999996021, 
-0.012500000000045475, 
0.022916666666617402, 
0.11041666666662309, 
0.11874999999996305, 
-0.05000000000003979, 
-0.03333333333337407, 
0.07499999999996021, 
-0.10208333333336839, 
-0.09375000000002842, 
-0.09166666666669698, 
0.0791666666666373, 
0.1104166666666373, 
-0.11250000000002558, 
-0.11041666666669414, 
-0.08125000000002558, 
-0.07916666666669414, 
-0.027083333333365545, 
-0.06875000000003695, 
-0.04583333333337691, 
0.10833333333329165, 
0.11458333333328596, 
0.07708333333329165, 
0.10208333333329733, 
0.10833333333329165, 
-0.01875000000003979, 
0.02708333333329449, 
-0.060416666666711194, 
-0.006250000000051159, 
0.029166666666611718, 
-0.03125000000005684, 
-0.002083333333388282, 
-0.0708333333333826, 
0.07916666666662309, 
0.09999999999995168, 
-0.03333333333338828, 
0.11249999999994031, 
-0.10625000000005969, 
-0.0916666666667254, 
-0.08333333333338544, 
0.11874999999994884, 
0.022916666666617402, 
0.0541666666666174, 
0.07916666666662309, 
0.08124999999995453, 
0.0854166666666174, 
0.1166666666666174, 
0.11874999999994884, 
-0.10625000000004547, 
-0.04583333333337691, 
-0.027083333333379755, 
-0.008333333333382598, 
0.018749999999954525, 
0.10208333333328312, 
0.11249999999995453, 
-0.016666666666708352, 
0.05624999999996305, 
0.06458333333330302, 
-0.020833333333357018, 
-0.010416666666685614, 
0.06458333333331723, 
0.07291666666665719, 
-0.010416666666671404, 
0.10208333333332575, 
-0.11875000000000568, 
-0.10833333333333428, 
-0.10208333333333997, 
-0.0625, 
-0.04791666666666572, 
-0.054166666666660035, 
-0.04374999999998863, 
-0.03333333333331723, 
-0.03124999999998579, 
-0.012499999999988631, 
0.03125000000001421, 
0.039583333333354176, 
0.04375000000001705, 
-0.11874999999997726, 
-0.0895833333333087, 
-0.08124999999996874, 
0.056250000000034106, 
0.06875000000003695, 
0.07500000000003126, 
0.11458333333337123, 
-0.11458333333330017, 
-0.10208333333329733, 
0.058333333333365545, 
-0.0791666666666373, 
-0.07083333333329733, 
-0.06249999999995737, 
0.008333333333382598, 
0.025000000000048317, 
0.08541666666671688, 
0.08750000000004832, 
0.08750000000004832, 
0.10000000000005116, 
-0.11458333333328596, 
-0.11249999999995453, 
-0.01041666666661456, 
0.027083333333379755, 
-0.07916666666662309, 
-0.02708333333329449, 
-0.024999999999963052, 
-0.002083333333303017, 
0.012500000000031264, 
0.022916666666702667, 
0.025000000000034106, 
0.03333333333337407, 
0.07708333333337691, 
0.08750000000004832, 
-0.11458333333328596, 
-0.0041666666666202445, 
0.02291666666671688, 
0.014583333333376913, 
0.027083333333379755, 
0.03333333333337407, 
0.03333333333337407, 
0.12083333333337976, 
-0.0854166666666174, 
-0.031249999999957367, 
-0.02916666666662593, 
0.008333333333368387, 
0.09375000000002842, 
-0.12291666666664014, 
0.1083333333333627, 
0.11458333333335702, 
-0.11458333333331439, 
-0.09583333333331723, 
-0.09374999999998579, 
0.07916666666667993, 
-0.11874999999999147, 
-0.11874999999999147, 
-0.11666666666666003, 
-0.11249999999999716, 
-0.11041666666666572, 
-0.10208333333332575, 
-0.0833333333333286, 
-0.07916666666666572, 
-0.0625, 
-0.04583333333333428, 
-0.020833333333328596, 
0.08750000000000568, 
-0.020833333333328596, 
0.020833333333342807, 
0.020833333333342807, 
0.022916666666674246, 
0.022916666666674246, 
0.022916666666674246, 
0.056250000000005684, 
0.06458333333334565, 
0.06458333333334565, 
0.06666666666667709, 
0.09791666666667709, 
-0.022916666666660035, 
0.022916666666674246, 
0.06041666666666856, 
0.09166666666666856, 
0.10208333333333997, 
-0.12291666666665435, 
-0.11249999999998295, 
-0.07499999999998863, 
0.09583333333334565, 
0.11875000000000568, 
-0.056249999999991473, 
-0.052083333333328596, 
-0.12083333333332291, 
-0.07083333333332575, 
-0.052083333333328596, 
0.11875000000000568, 
0.12083333333333712, 
-0.08541666666666003, 
-0.0833333333333286, 
-0.07916666666666572, 
-0.054166666666660035, 
-0.054166666666660035, 
-0.024999999999991473, 
0.04791666666667993, 
0.056250000000019895, 
0.06875000000002274, 
0.07500000000001705, 
0.08333333333335702, 
0.10416666666668561, 
0.10625000000001705, 
0.10625000000001705, 
0.10833333333334849, 
-0.03124999999998579, 
1.4210854715202004e-14, 
0.0020833333333456494, 
0.06458333333334565, 
0.06666666666667709, 
0.07083333333333997, 
0.07708333333333428, 
0.10208333333333997, 
0.10833333333333428, 
0.11875000000000568, 
-0.12291666666665435, 
-0.02916666666665435, 
-0.02916666666665435, 
-0.01458333333332007, 
0.0020833333333456494, 
0.03125000000001421, 
0.07500000000001705, 
0.07500000000001705, 
0.07916666666667993, 
0.0875000000000199, 
0.1187500000000199, 
0.04375000000001705, 
0.056250000000019895, 
0.10000000000002274, 
0.058333333333351334, 
-0.01666666666665151, 
0.04583333333334849, 
0.08125000000001137, 
0.027083333333351334, 
0.03333333333334565, 
0.04791666666667993, 
-0.056249999999991473, 
0.039583333333339965, 
0.04583333333333428, 
0.07916666666666572, 
0.1145833333333286, 
-0.10000000000000853, 
-0.09791666666667709, 
-0.09375000000001421, 
-0.08958333333335133, 
-0.039583333333354176, 
-0.029166666666682772, 
-0.012500000000017053, 
0.0020833333333172277, 
-0.06875000000002274, 
-0.06458333333335986, 
-0.056250000000019895, 
-0.04375000000001705, 
-0.041666666666685614, 
-0.0354166666666913, 
-0.03333333333335986, 
-0.01666666666669414, 
0.10624999999997442, 
-0.0979166666666913, 
-0.08958333333335133, 
0.04583333333332007, 
0.04791666666665151, 
-0.039583333333354176, 
-0.010416666666685614, 
0.01666666666665151, 
0.024999999999991473, 
0.04583333333332007, 
0.056249999999991473, 
0.09374999999998579, 
0.0999999999999801, 
0.10208333333331154, 
0.11874999999997726, 
-0.11250000000002558, 
-0.11250000000002558, 
0.07708333333330586, 
0.0791666666666373, 
0.08541666666663161, 
0.10833333333329165, 
-0.11250000000003979, 
-0.10833333333337691, 
-0.10416666666671404, 
-0.10000000000005116, 
-0.0916666666667112, 
-0.08958333333337976, 
-0.08125000000003979, 
-0.043750000000045475, 
-4.263256414560601e-14, 
0.12499999999995737, 
-0.10833333333337691, 
-0.0395833333333826, 
-0.029166666666711194, 
-0.02291666666671688, 
-0.016666666666722563, 
-0.002083333333388282, 
-5.684341886080802e-14, 
0.02291666666660319, 
0.04166666666660035, 
-0.08125000000006821, 
-0.08125000000006821, 
-0.060416666666739616, 
-0.12083333333340818, 
-0.12083333333340818, 
-0.07708333333340533, 
-0.029166666666739616, 
-0.0229166666667453, 
-0.018750000000082423, 
-0.014583333333419546, 
-0.006250000000079581, 
-0.004166666666748142, 
0.029166666666583296, 
0.09583333333324617, 
0.10416666666658614, 
0.12499999999991473, 
-8.526512829121202e-14, 
0.05624999999992042, 
0.1124999999999261, 
0.11666666666658898, 
-0.07916666666675098, 
-0.06250000000008527, 
-0.03541666666674814, 
-0.0229166666667453, 
-0.004166666666748142, 
0.014583333333249016, 
0.045833333333249016, 
0.07708333333324902, 
0.11041666666658045, 
0.1229166666665833, 
0.012499999999917577, 
0.031249999999914735, 
0.09374999999991473, 
0.11874999999992042, 
-0.12083333333340818, 
-0.12083333333340818, 
-0.12083333333340818, 
-0.11458333333341386, 
-0.11250000000008242, 
-0.11250000000008242, 
-0.06041666666675383, 
-0.05833333333342239, 
0.060416666666583296, 
0.07499999999991758, 
0.0083333333332547, 
0.016666666666594665, 
0.02499999999993463, 
0.05833333333326607, 
0.062499999999928946, 
0.07708333333326323, 
0.09166666666659751, 
-0.06250000000007105, 
-0.060416666666739616, 
-0.045833333333405335, 
0.012499999999931788, 
0.016666666666594665, 
0.04374999999993179, 
0.07291666666660035, 
-0.08958333333339397, 
-0.06666666666673393, 
-0.06250000000007105, 
-0.05000000000006821, 
-0.05000000000006821, 
-0.05000000000006821, 
-0.025000000000062528, 
-0.02083333333339965, 
-0.012500000000059686, 
0.074999999999946, 
0.07708333333327744, 
-0.11041666666672256, 
-0.10833333333339112, 
-0.09583333333338828, 
-0.08750000000004832, 
-0.081250000000054, 
-0.081250000000054, 
-0.06458333333338828, 
0.09999999999995168, 
0.11041666666662309, 
-0.02083333333337123, 
-0.014583333333376913, 
-0.014583333333376913, 
-0.00416666666670551, 
0.018749999999954525, 
0.02499999999994884, 
0.029166666666611718, 
0.03749999999995168, 
0.06041666666661172, 
0.08333333333327175, 
-0.10416666666672825, 
0.020833333333271753, 
0.033333333333274595, 
-0.014583333333391124, 
-0.09791666666671972, 
-0.09375000000005684, 
-0.0916666666667254, 
-0.07708333333339112, 
-0.06250000000005684, 
-0.06250000000005684, 
0.020833333333271753, 
0.02499999999993463, 
0.04374999999993179, 
0.07083333333326891, 
0.09374999999992895, 
-0.03958333333341102, 
-0.004166666666748142, 
0.018749999999911893, 
0.03541666666657761, 
0.04166666666657193, 
0.07916666666656624, 
0.11666666666656056, 
-0.07500000000010232, 
0.04791666666656624, 
0.07291666666657193, 
0.09166666666656909, 
0.09374999999990052, 
-0.05416666666675951, 
-0.02500000000009095, 
-0.02500000000009095, 
-0.00833333333342523, 
-0.004166666666762353, 
-0.09166666666676804, 
-0.0583333333334366, 
-0.05208333333344228, 
-0.018750000000110845, 
0.03333333333321775, 
0.04999999999988347, 
0.05208333333321491, 
0.08749999999987779, 
0.10208333333321207, 
0.1041666666665435, 
0.11458333333321491, 
-0.03125000000011369, 
-0.02500000000011937, 
-0.01041666666678509, 
0.03749999999988063, 
0.058333333333209225, 
0.08333333333321491, 
0.12291666666655487, 
-0.10416666666678509, 
-0.10416666666678509, 
-0.10208333333345365, 
-0.07500000000011653, 
-0.02708333333345081, 
-0.018750000000110845, 
0.016666666666552032, 
-0.05833333333345081, 
0.02083333333321491, 
-0.05416666666678793, 
-0.11666666666678793, 
-0.10625000000011653, 
-0.10000000000012221, 
-0.02708333333345081, 
-0.08125000000011084, 
-0.05416666666677372, 
0.0354166666665634, 
-0.0583333333334366, 
-0.05625000000010516, 
-0.05208333333344228, 
-0.11875000000010516, 
0.018749999999897682, 
0.045833333333234805, 
-0.10833333333343376, 
0.09166666666656909, 
0.12291666666656909, 
-0.04375000000010232, 
-0.10833333333343376, 
-0.07291666666677088, 
0.11458333333322912, 
0.11458333333322912, 
0.12083333333322344, 
-0.050000000000110845, 
-0.033333333333445125, 
-0.02916666666678225, 
-0.014583333333447968, 
-0.01041666666678509, 
0.06874999999988063, 
0.09583333333321775, 
0.11041666666655203, 
0.118749999999892, 
-0.12291666666676804, 
-0.047916666666765195, 
0.016666666666566243, 
-0.10416666666677088, 
-0.09583333333343091, 
0.12499999999990052, 
0.04999999999989768, 
0.0770833333332348, 
0.10624999999990337, 
-0.06250000000009948, 
0.10416666666657193, 
-0.12291666666676804, 
0.07083333333322628, 
-0.016666666666779406, 
-0.08750000000011937, 
0.09999999999988063, 
0.041666666666543506, 
0.058333333333209225, 
-0.10000000000012221, 
-0.016666666666793617, 
-0.01250000000013074, 
0.014583333333206383, 
0.03333333333320354, 
0.03749999999986642, 
-0.10833333333346218, 
-0.08958333333346502, 
0.004166666666534979, 
0.01666666666653782, 
-0.0416666666667993, 
0.0208333333332007, 
-0.010416666666799301, 
-0.07500000000013074, 
-0.0729166666667993, 
-0.07083333333346786, 
0.01874999999986926, 
-0.022916666666802143, 
-0.006250000000136424, 
0.04791666666652361, 
-0.052083333333470705, 
-0.03333333333347355, 
-0.02708333333347923, 
-0.10625000000014495, 
0.022916666666517926, 
0.029166666666512242, 
-0.11666666666681635, 
-0.08125000000015348, 
-0.07500000000015916, 
0.0166666666665094, 
-0.022916666666830565, 
0.010416666666500873, 
-0.08333333333349913, 
-0.07916666666683625, 
-0.041666666666841934, 
0.0437499999998181, 
0.05624999999982094, 
-0.06666666666684762, 
-0.05208333333351334, 
-0.0187500000001819, 
-0.1229166666668533, 
-0.1125000000001819, 
0.10833333333314954, 
0.09999999999980957, 
0.11458333333314386, 
-0.05416666666685899, 
-0.04791666666686467, 
-0.11458333333352755, 
-0.008333333333524706, 
-0.039583333333524706, 
0.0333333333331467, 
0.04166666666648666, 
0.05624999999982094, 
0.05624999999982094, 
0.07083333333315522, 
-1.8474111129762605e-13, 
0.052083333333143855, 
0.054166666666475294, 
0.06666666666647814, 
0.10416666666647245, 
-0.10416666666685614, 
0.0062499999998095745, 
-0.07291666666685614, 
-0.05208333333352755, 
-0.03541666666686183, 
-0.010416666666856145, 
0.1166666666664753, 
-0.1020833333335247, 
0.1166666666664753, 
-0.03541666666686183, 
0.02708333333313817, 
0.02916666666646961, 
-0.07291666666687036, 
-0.06250000000019895, 
-0.11666666666685899, 
-0.07916666666686467, 
-0.07291666666687036, 
0.049999999999798206, 
0.02916666666646961, 
0.0812499999997982, 
-1.9895196601282805e-13, 
-0.025000000000204636, 
-0.01666666666686467, 
0.07499999999980389, 
-0.03750000000020748, 
-0.0333333333335446, 
0.07291666666644403, 
0.07708333333310691, 
0.07083333333309838, 
0.08749999999977831, 
0.08958333333310975, 
0.11041666666645256, 
-0.07083333333355313, 
-0.06666666666689025, 
0.09374999999977263, 
0.10624999999976126, 
0.004166666666435503, 
0.06874999999976694, 
-0.06666666666689025, 
-0.02291666666690162, 
0.08124999999975557, 
0.08541666666641845, 
-0.09166666666692436, 
-0.02708333333359292, 
-0.006250000000250111, 
0.020833333333087012, 
-0.029166666666924357, 
-0.10416666666691299, 
-0.045833333333575865, 
0.029166666666412766, 
0.03749999999973852, 
-0.06666666666691867, 
-0.018750000000238742, 
-0.10625000000024443, 
0.014583333333092696, 
-0.045833333333575865, 
-0.031250000000255795, 
0.06458333333307564, 
-0.02708333333359292, 
-0.020833333333598603, 
-0.012500000000272848, 
0.00624999999973852, 
0.0937499999997442, 
0.08749999999974989, 
0.1083333333330927, 
0.12499999999977263, 
-0.08541666666690162, 
0.00833333333309838, 
0.031249999999772626, 
-0.10833333333354744, 
-0.03958333333355313, 
